ID,TARGET
2985,169
2986,98
2987,489
2988,417
2989,293
2990,388
2991,432
2992,278
2993,146
2994,499
2995,156
2996,424
2997,639
2998,210
2999,400
3000,382
3001,248
3002,377
3003,292
3004,518
3005,106
3006,150
3007,271
3008,194
3009,266
3010,499
3011,222
3012,211
3013,381
3014,280
3015,342
3016,654
3017,534
3018,488
3019,242
3020,415
3021,541
3022,367
3023,335
3024,237
3025,176
3026,333
3027,248
3028,304
3029,339
3030,421
3031,383
3032,295
3033,372
3034,295
3035,359
3036,267
3037,524
3038,805
3039,207
3040,453
3041,560
3042,256
3043,319
3044,293
3045,526
3046,192
3047,296
3048,492
3049,248
3050,208
3051,281
3052,588
3053,462
3054,246
3055,399
3056,445
3057,320
3058,800
3059,337
3060,394
3061,508
3062,176
3063,162
3064,198
3065,303
3066,204
3067,150
3068,415
3069,340
3070,201
3071,305
3072,183
3073,173
3074,186
3075,150
3076,571
3077,537
3078,393
3079,339
3080,320
3081,254
3082,231
3083,492
3084,153
3085,264
3086,187
3087,346
3088,559
3089,291
3090,389
3091,383
3092,468
3093,769
3094,163
3095,138
3096,154
3097,461
3098,335
3099,227
3100,358
3101,192
3102,232
3103,267
3104,335
3105,375
3106,413
3107,318
3108,233
3109,405
3110,357
3111,344
3112,702
3113,123
3114,199
3115,698
3116,397
3117,237
3118,151
3119,238
3120,466
3121,344
3122,271
3123,189
3124,239
3125,252
3126,319
3127,182
3128,298
3129,488
3130,426
3131,120
3132,359
3133,156
3134,282
3135,152
3136,156
3137,185
3138,851
3139,285
3140,263
3141,1016
3142,547
3143,353
3144,454
3145,115
3146,119
3147,298
3148,294
3149,346
3150,268
3151,428
3152,501
3153,463
3154,249
3155,267
3156,293
3157,549
3158,208
3159,414
3160,357
3161,415
3162,475
3163,264
3164,170
3165,298
3166,208
3167,236
3168,698
3169,299
3170,154
3171,424
3172,323
3173,175
3174,249
3175,123
3176,198
3177,148
3178,182
3179,219
3180,130
3181,261
3182,285
3183,174
3184,306
3185,249
3186,160
3187,396
3188,588
3189,205
3190,403
3191,254
3192,364
3193,299
3194,316
3195,322
3196,273
3197,390
3198,598
3199,450
3200,271
3201,1229
3202,125
3203,382
3204,141
3205,245
3206,205
3207,667
3208,174
3209,203
3210,827
3211,362
3212,376
3213,484
3214,211
3215,393
3216,411
3217,179
3218,162
3219,174
3220,341
3221,252
3222,521
3223,278
3224,402
3225,649
3226,216
3227,348
3228,256
3229,376
3230,279
3231,120
3232,347
3233,462
3234,173
3235,417
3236,263
3237,295
3238,406
3239,312
3240,213
3241,380
3242,268
3243,181
3244,188
3245,156
3246,470
3247,339
3248,233
3249,251
3250,276
3251,310
3252,355
3253,134
3254,256
3255,169
3256,320
3257,250
3258,98
3259,173
3260,506
3261,323
3262,339
3263,596
3264,431
3265,555
3266,219
3267,261
3268,257
3269,264
3270,245
3271,98
3272,355
3273,372
3274,460
3275,225
3276,328
3277,662
3278,248
3279,175
3280,446
3281,101
3282,221
3283,166
3284,137
3285,1123
3286,291
3287,303
3288,294
3289,398
3290,401
3291,300
3292,147
3293,174
3294,379
3295,168
3296,196
3297,157
3298,419
3299,362
3300,159
3301,323
3302,478
3303,173
3304,238
3305,423
3306,418
3307,307
3308,694
3309,253
3310,188
3311,248
3312,149
3313,131
3314,303
3315,680
3316,631
3317,182
3318,259
3319,402
3320,249
3321,220
3322,203
3323,438
3324,302
3325,296
3326,761
3327,662
3328,199
3329,409
3330,181
3331,326
3332,295
3333,208
3334,845
3335,523
3336,408
3337,237
3338,248
3339,221
3340,181
3341,278
3342,203
3343,578
3344,634
3345,207
3346,136
3347,431
3348,389
3349,177
3350,273
3351,193
3352,219
3353,177
3354,647
3355,442
3356,344
3357,432
3358,298
3359,368
3360,398
3361,344
3362,538
3363,118
3364,240
3365,205
3366,486
3367,139
3368,202
3369,279
3370,169
3371,378
3372,248
3373,424
3374,392
3375,162
3376,809
3377,111
3378,281
3379,604
3380,200
3381,308
3382,313
3383,290
3384,299
3385,413
3386,253
3387,284
3388,189
3389,280
3390,147
3391,198
3392,743
3393,409
3394,180
3395,380
3396,914
3397,188
3398,356
3399,195
3400,179
3401,147
3402,557
3403,240
3404,483
3405,166
3406,381
3407,392
3408,1121
3409,285
3410,381
3411,233
3412,184
3413,116
3414,577
3415,251
3416,858
3417,236
3418,403
3419,242
3420,315
3421,416
3422,391
3423,249
3424,559
3425,176
3426,429
3427,199
3428,3841
3429,253
3430,501
3431,533
3432,552
3433,179
3434,233
3435,1273
3436,445
3437,265
3438,162
3439,166
3440,334
3441,393
3442,1326
3443,435
3444,157
3445,296
3446,195
3447,188
3448,206
3449,211
3450,504
3451,428
3452,523
3453,271
3454,207
3455,169
3456,333
3457,469
3458,1569
3459,301
3460,204
3461,690
3462,183
3463,552
3464,284
3465,225
3466,192
3467,310
3468,190
3469,401
3470,162
3471,335
3472,542
3473,381
3474,325
3475,167
3476,222
3477,176
3478,189
3479,369
3480,346
3481,248
3482,206
3483,610
3484,258
3485,150
3486,366
3487,358
3488,268
3489,286
3490,641
3491,449
3492,507
3493,693
3494,298
3495,98
3496,297
3497,397
3498,152
3499,367
3500,278
3501,180
3502,111
3503,337
3504,373
3505,317
3506,178
3507,273
3508,457
3509,469
3510,622
3511,354
3512,295
3513,278
3514,191
3515,377
3516,148
3517,1148
3518,177
3519,526
3520,143
3521,423
3522,186
3523,407
3524,969
3525,230
3526,431
3527,410
3528,557
3529,497
3530,320
3531,354
3532,251
3533,468
3534,154
3535,271
3536,264
3537,324
3538,334
3539,459
3540,319
3541,413
3542,196
3543,797
3544,235
3545,268
3546,296
3547,242
3548,350
3549,273
3550,223
3551,324
3552,595
3553,237
3554,440
3555,102
3556,347
3557,389
3558,238
3559,519
3560,260
3561,133
3562,637
3563,471
3564,303
3565,261
3566,307
3567,312
3568,276
3569,571
3570,500
3571,432
3572,115
3573,413
3574,189
3575,312
3576,343
3577,157
3578,423
3579,197
3580,209
3581,98
3582,143
3583,100
3584,111
3585,140
3586,154
3587,243
3588,405
3589,305
3590,148
3591,177
3592,612
3593,256
3594,98
3595,121
3596,505
3597,135
3598,318
3599,268
3600,409
3601,169
3602,262
3603,298
3604,189
3605,342
3606,459
3607,784
3608,201
3609,135
3610,390
3611,971
3612,332
3613,184
3614,308
3615,249
3616,286
3617,299
3618,187
3619,406
3620,199
3621,189
3622,438
3623,584
3624,261
3625,229
3626,556
3627,408
3628,306
3629,261
3630,195
3631,404
3632,284
3633,889
3634,203
3635,216
3636,302
3637,98
3638,240
3639,247
3640,300
3641,311
3642,518
3643,228
3644,196
3645,134
3646,715
3647,182
3648,305
3649,620
3650,453
3651,431
3652,211
3653,446
3654,260
3655,352
3656,98
3657,269
3658,625
3659,256
3660,330
3661,181
3662,542
3663,477
3664,226
3665,156
3666,211
3667,358
3668,186
3669,396
3670,157
3671,231
3672,361
3673,354
3674,336
3675,176
3676,1465
3677,254
3678,309
3679,320
3680,119
3681,413
3682,301
3683,306
3684,1299
3685,176
3686,361
3687,406
3688,1066
3689,128
3690,443
3691,379
3692,205
3693,453
3694,146
3695,300
3696,225
3697,255
3698,249
3699,192
3700,760
3701,238
3702,212
3703,237
3704,228
3705,369
3706,232
3707,314
3708,134
3709,290
3710,242
3711,301
3712,277
3713,190
3714,260
3715,436
3716,672
3717,333
3718,279
3719,156
3720,256
3721,396
3722,192
3723,195
3724,226
3725,655
3726,523
3727,147
3728,313
3729,153
3730,181
3731,363
3732,289
3733,179
3734,98
3735,143
3736,175
3737,189
3738,98
3739,457
3740,349
3741,285
3742,579
3743,407
3744,156
3745,290
3746,471
3747,166
3748,457
3749,712
3750,255
3751,205
3752,320
3753,228
3754,720
3755,239
3756,403
3757,1494
3758,324
3759,233
3760,250
3761,586
3762,132
3763,254
3764,383
3765,283
3766,236
3767,225
3768,469
3769,651
3770,108
3771,626
3772,245
3773,577
3774,281
3775,165
3776,166
3777,280
3778,173
3779,187
3780,510
3781,174
3782,482
3783,420
3784,147
3785,473
3786,409
3787,383
3788,287
3789,430
3790,411
3791,303
3792,187
3793,384
3794,338
3795,478
3796,412
3797,349
3798,1424
3799,404
3800,297
3801,146
3802,209
3803,364
3804,202
3805,175
3806,161
3807,629
3808,314
3809,671
3810,191
3811,221
3812,514
3813,102
3814,362
3815,371
3816,369
3817,304
3818,442
3819,201
3820,258
3821,502
3822,282
3823,408
3824,298
3825,237
3826,348
3827,151
3828,409
3829,201
3830,254
3831,451
3832,208
3833,518
3834,357
3835,172
3836,663
3837,160
3838,325
3839,594
3840,277
3841,210
3842,343
3843,210
3844,325
3845,378
3846,534
3847,244
3848,183
3849,347
3850,691
3851,341
3852,367
3853,158
3854,212
3855,409
3856,98
3857,352
3858,356
3859,321
3860,470
3861,238
3862,1643
3863,225
3864,344
3865,283
3866,232
3867,366
3868,197
3869,434
3870,881
3871,549
3872,293
3873,160
3874,456
3875,629
3876,236
3877,98
3878,240
3879,151
3880,464
3881,256
3882,222
3883,401
3884,482
3885,157
3886,344
3887,645
3888,215
3889,268
3890,192
3891,222
3892,318
3893,260
3894,125
3895,358
3896,713
3897,244
3898,376
3899,483
3900,342
3901,290
3902,263
3903,201
3904,327
3905,208
3906,145
3907,155
3908,206
3909,579
3910,213
3911,516
3912,292
3913,401
3914,208
3915,458
3916,298
3917,320
3918,186
3919,216
3920,141
3921,944
3922,179
3923,211
3924,393
3925,366
3926,447
3927,396
3928,223
3929,303
3930,143
3931,367
3932,392
3933,287
3934,403
3935,1456
3936,1154
3937,528
3938,467
3939,830
3940,118
3941,178
3942,447
3943,488
3944,196
3945,349
3946,208
3947,191
3948,296
3949,278
3950,733
3951,922
3952,169
3953,610
3954,491
3955,412
3956,474
3957,520
3958,417
3959,192
3960,472
3961,190
3962,313
3963,121
3964,359
3965,1033
3966,415
3967,568
3968,378
3969,173
3970,350
3971,370
3972,318
3973,430
3974,318
3975,2038
3976,392
3977,389
3978,228
3979,479
3980,294
3981,201
3982,333
3983,296
3984,318
3985,292
3986,331
3987,252
3988,231
3989,165
3990,1097
3991,135
3992,105
3993,269
3994,292
3995,492
3996,124
3997,461
3998,400
3999,198
4000,227
4001,165
4002,145
4003,122
4004,441
4005,99
4006,588
4007,457
4008,308
4009,543
4010,352
4011,433
4012,190
4013,825
4014,166
4015,176
4016,242
4017,256
4018,393
4019,635
4020,405
4021,191
4022,136
4023,523
4024,102
4025,98
4026,367
4027,107
4028,321
4029,152
4030,220
4031,179
4032,286
4033,177
4034,264
4035,335
4036,471
4037,176
4038,207
4039,376
4040,268
4041,436
4042,246
4043,368
4044,172
4045,289
4046,269
4047,146
4048,550
4049,206
4050,551
4051,343
4052,212
4053,201
4054,1287
4055,523
4056,406
4057,400
4058,535
4059,314
4060,389
4061,450
4062,149
4063,230
4064,433
4065,659
4066,203
4067,809
4068,278
4069,298
4070,311
4071,224
4072,262
4073,167
4074,300
4075,186
4076,362
4077,202
4078,286
4079,161
4080,211
4081,484
4082,291
4083,168
4084,133
4085,491
4086,528
4087,197
4088,615
4089,192
4090,293
4091,1139
4092,339
4093,143
4094,469
4095,325
4096,298
4097,142
4098,535
4099,445
4100,864
4101,373
4102,212
4103,205
4104,585
4105,375
4106,735
4107,296
4108,111
4109,231
4110,132
4111,245
4112,444
4113,191
4114,156
4115,113
4116,210
4117,271
4118,451
4119,198
4120,171
4121,335
4122,278
4123,809
4124,247
4125,188
4126,199
4127,594
4128,654
4129,235
4130,314
4131,861
4132,275
4133,364
4134,137
4135,177
4136,542
4137,335
4138,521
4139,286
4140,519
4141,181
4142,211
4143,394
4144,299
4145,561
4146,331
4147,412
4148,353
4149,280
4150,181
4151,172
4152,98
4153,164
4154,187
4155,137
4156,216
4157,255
4158,178
4159,213
4160,404
4161,526
4162,543
4163,170
4164,470
4165,578
4166,822
4167,729
4168,344
4169,552
4170,224
4171,102
4172,264
4173,306
4174,195
4175,285
4176,318
4177,116
4178,472
4179,327
4180,328
4181,352
4182,204
4183,380
4184,98
4185,225
4186,394
4187,1129
4188,239
4189,428
4190,307
4191,610
4192,244
4193,136
4194,146
4195,197
4196,253
4197,413
4198,292
4199,149
4200,332
4201,222
4202,174
4203,1040
4204,510
4205,521
4206,209
4207,470
4208,99
4209,520
4210,489
4211,248
4212,241
4213,268
4214,175
4215,215
4216,361
4217,98
4218,354
4219,197
4220,551
4221,523
4222,278
4223,371
4224,247
4225,471
4226,153
4227,422
4228,315
4229,538
4230,151
4231,338
4232,213
4233,308
4234,165
4235,246
4236,161
4237,172
4238,640
4239,277
4240,634
4241,202
4242,687
4243,304
4244,459
4245,315
4246,338
4247,528
4248,619
4249,164
4250,298
4251,463
4252,157
4253,168
4254,228
4255,293
4256,336
4257,163
4258,217
4259,254
4260,683
4261,293
4262,171
4263,251
4264,295
4265,375
4266,639
4267,325
4268,179
4269,341
4270,134
4271,392
4272,1310
4273,274
4274,469
4275,682
4276,185
4277,302
4278,469
4279,436
4280,367
4281,245
4282,688
4283,268
4284,301
4285,361
4286,229
4287,1318
4288,183
4289,341
4290,267
4291,315
4292,218
4293,111
4294,141
4295,221
4296,779
4297,480
4298,225
4299,640
4300,204
4301,347
4302,496
4303,382
4304,224
4305,194
4306,592
4307,282
4308,300
4309,190
4310,345
4311,362
4312,250
4313,205
4314,282
4315,221
4316,218
4317,287
4318,206
4319,439
4320,186
4321,288
4322,375
4323,216
4324,248
4325,431
4326,293
4327,671
4328,701
4329,272
4330,98
4331,137
4332,306
4333,299
4334,273
4335,1031
4336,470
4337,288
4338,433
4339,238
4340,535
4341,446
4342,307
4343,168
4344,202
4345,417
4346,395
4347,253
4348,830
4349,280
4350,386
4351,144
4352,218
4353,125
4354,502
4355,197
4356,343
4357,145
4358,443
4359,115
4360,277
4361,286
4362,406
4363,522
4364,507
4365,309
4366,130
4367,303
4368,272
4369,336
4370,494
4371,488
4372,347
4373,404
4374,411
4375,240
4376,98
4377,187
4378,294
4379,157
4380,391
4381,580
4382,514
4383,203
4384,137
4385,127
4386,284
4387,162
4388,194
4389,194
4390,305
4391,148
4392,286
4393,507
4394,164
4395,247
4396,150
4397,561
4398,98
4399,190
4400,375
4401,254
4402,517
4403,320
4404,464
4405,301
4406,710
4407,541
4408,243
4409,566
4410,185
4411,144
4412,191
4413,297
4414,306
4415,292
4416,494
4417,177
4418,169
4419,496
4420,456
4421,528
4422,371
4423,315
4424,711
4425,240
4426,267
4427,185
4428,1024
4429,233
4430,387
4431,225
4432,832
4433,171
4434,238
4435,587
4436,739
4437,171
4438,311
4439,190
4440,328
4441,156
4442,614
4443,378
4444,324
4445,413
4446,272
4447,162
4448,478
4449,267
4450,1742
4451,172
4452,283
4453,529
4454,392
4455,266
4456,192
4457,168
4458,354
4459,345
4460,315
4461,494
4462,246
4463,287
4464,341
4465,216
4466,382
4467,282
4468,335
4469,297
4470,331
4471,239
4472,524
4473,383
4474,644
4475,356
4476,197
4477,219
4478,528
4479,369
4480,576
4481,407
4482,131
4483,231
4484,203
4485,138
4486,267
4487,187
4488,182
4489,146
4490,687
4491,224
4492,496
4493,268
4494,284
4495,98
4496,147
4497,262
4498,258
4499,1302
4500,200
4501,357
4502,163
4503,277
4504,373
4505,327
4506,208
4507,228
4508,176
4509,285
4510,503
4511,268
4512,279
4513,202
4514,281
4515,301
4516,136
4517,354
4518,183
4519,259
4520,735
4521,386
4522,207
4523,558
4524,304
4525,299
4526,184
4527,166
4528,160
4529,235
4530,355
4531,420
4532,258
4533,222
4534,203
4535,154
4536,242
4537,333
4538,301
4539,263
4540,161
4541,536
4542,948
4543,182
4544,472
4545,474
4546,308
4547,98
4548,290
4549,537
4550,185
4551,158
4552,113
4553,203
4554,206
4555,479
4556,631
4557,252
4558,171
4559,436
4560,177
4561,186
4562,346
4563,507
4564,441
4565,452
4566,99
4567,147
4568,145
4569,367
4570,270
4571,162
4572,240
4573,223
4574,173
4575,152
4576,322
4577,275
4578,601
4579,385
4580,216
4581,225
4582,250
4583,147
4584,402
4585,355
4586,361
4587,183
4588,661
4589,907
4590,181
4591,255
4592,263
4593,390
4594,101
4595,424
4596,220
4597,323
4598,188
4599,237
4600,187
4601,311
4602,229
4603,248
4604,223
4605,136
4606,468
4607,249
4608,252
4609,413
4610,297
4611,210
4612,122
4613,265
4614,403
4615,1109
4616,242
4617,193
4618,505
4619,457
4620,140
4621,248
4622,249
4623,197
4624,220
4625,599
4626,823
4627,687
4628,170
4629,116
4630,352
4631,400
4632,528
4633,259
4634,413
4635,213
4636,186
4637,148
4638,152
4639,135
4640,581
4641,170
4642,322
4643,222
4644,852
4645,123
4646,133
4647,757
4648,429
4649,102
4650,163
4651,451
4652,98
4653,216
4654,316
4655,155
4656,159
4657,390
4658,110
4659,527
4660,159
4661,141
4662,391
4663,281
4664,232
4665,170
4666,98
4667,130
4668,411
4669,256
4670,378
4671,633
4672,464
4673,213
4674,644
4675,321
4676,168
4677,264
4678,329
4679,292
4680,135
4681,269
4682,224
4683,311
4684,190
4685,200
4686,356
4687,125
4688,255
4689,214
4690,329
4691,748
4692,280
4693,527
4694,262
4695,331
4696,579
4697,333
4698,962
4699,311
4700,233
4701,284
4702,1700
4703,558
4704,271
4705,666
4706,260
4707,127
4708,271
4709,179
4710,492
4711,143
4712,554
4713,305
4714,395
4715,119
4716,608
4717,332
4718,262
4719,174
4720,283
4721,610
4722,435
4723,305
4724,439
4725,503
4726,294
4727,430
4728,374
4729,270
4730,474
4731,208
4732,294
4733,104
4734,277
4735,654
4736,356
4737,379
4738,201
4739,326
4740,170
4741,476
4742,296
4743,350
4744,281
4745,482
4746,256
4747,343
4748,141
4749,256
4750,239
4751,245
4752,291
4753,317
4754,386
4755,270
4756,389
4757,320
4758,155
4759,211
4760,262
4761,278
4762,220
4763,441
4764,549
4765,378
4766,315
4767,270
4768,453
4769,258
4770,381
4771,253
4772,408
4773,255
4774,247
4775,172
4776,437
4777,370
4778,466
4779,507
4780,180
4781,680
4782,282
4783,314
4784,371
4785,241
4786,295
4787,504
4788,235
4789,609
4790,406
4791,342
4792,457
4793,512
4794,184
4795,212
4796,355
4797,440
4798,259
4799,247
4800,441
4801,199
4802,297
4803,300
4804,300
4805,241
4806,218
4807,200
4808,959
4809,527
4810,252
4811,293
4812,363
4813,227
4814,334
4815,463
4816,590
4817,504
4818,764
4819,315
4820,174
4821,152
4822,257
4823,524
4824,310
4825,292
4826,534
4827,149
4828,249
4829,602
4830,325
4831,238
4832,395
4833,340
4834,175
4835,210
4836,518
4837,456
4838,357
4839,277
4840,702
4841,414
4842,277
4843,1054
4844,345
4845,478
4846,534
4847,338
4848,627
4849,388
4850,98
4851,237
4852,165
4853,400
4854,347
4855,272
4856,615
4857,268
4858,596
4859,178
4860,167
4861,327
4862,242
4863,304
4864,161
4865,593
4866,355
4867,380
4868,447
4869,385
4870,202
4871,314
4872,371
4873,150
4874,355
4875,124
4876,627
4877,290
4878,225
4879,309
4880,251
4881,484
4882,415
4883,160
4884,492
4885,156
4886,269
4887,297
4888,400
4889,343
4890,209
4891,425
4892,334
4893,216
4894,320
4895,382
4896,289
4897,193
4898,413
4899,168
4900,201
4901,402
4902,416
4903,178
4904,190
4905,373
4906,417
4907,616
4908,233
4909,293
4910,170
4911,480
4912,359
4913,154
4914,256
4915,284
4916,604
4917,228
4918,699
4919,292
4920,192
4921,773
4922,797
4923,128
4924,239
4925,328
4926,477
4927,355
4928,267
4929,725
4930,275
4931,308
4932,913
4933,360
4934,864
4935,193
4936,248
4937,169
4938,323
4939,383
4940,219
4941,365
4942,187
4943,213
4944,570
4945,837
4946,485
4947,556
4948,310
4949,196
4950,360
4951,200
4952,215
4953,583
4954,211
4955,127
4956,142
4957,202
4958,257
4959,422
4960,402
4961,698
4962,248
4963,177
4964,137
4965,199
4966,505
4967,248
4968,1434
4969,751
4970,152
4971,358
4972,586
4973,961
4974,208
4975,256
4976,232
4977,199
4978,350
4979,590
4980,155
4981,368
4982,268
4983,288
4984,236
4985,173
4986,628
4987,202
4988,400
4989,358
4990,326
4991,406
4992,751
4993,231
4994,330
4995,191
4996,392
4997,265
4998,306
4999,466
5000,191
5001,317
5002,122
5003,190
5004,214
5005,257
5006,545
5007,347
5008,339
5009,191
5010,288
5011,335
5012,242
5013,208
5014,399
5015,231
5016,168
5017,677
5018,98
5019,229
5020,172
5021,232
5022,389
5023,195
5024,860
5025,537
5026,296
5027,475
5028,307
5029,166
5030,146
5031,98
5032,187
5033,199
5034,337
5035,327
5036,198
5037,135
5038,309
5039,496
5040,459
5041,216
5042,191
5043,557
5044,383
5045,298
5046,365
5047,125
5048,124
5049,292
5050,475
5051,195
5052,151
5053,1549
5054,480
5055,271
5056,155
5057,516
5058,749
5059,100
5060,218
5061,277
5062,322
5063,340
5064,358
5065,373
5066,419
5067,303
5068,488
5069,177
5070,255
5071,276
5072,340
5073,226
5074,560
5075,364
5076,106
5077,188
5078,314
5079,262
5080,379
5081,291
5082,507
5083,301
5084,125
5085,107
5086,122
5087,527
5088,198
5089,225
5090,144
5091,760
5092,98
5093,157
5094,271
5095,227
5096,295
5097,296
5098,250
5099,409
5100,299
5101,184
5102,295
5103,235
5104,929
5105,419
5106,430
5107,320
5108,301
5109,424
5110,307
5111,427
5112,248
5113,261
5114,192
5115,688
5116,409
5117,301
5118,237
