ID,TARGET
2987,498
2988,390
2989,304
2990,360
2991,431
2992,260
2993,135
2994,463
2995,147
2996,433
2997,691
2998,210
2999,341
3000,393
3001,238
3002,371
3003,294
3004,475
3005,102
3006,145
3007,275
3008,178
3009,252
3010,525
3011,228
3012,238
3013,358
3014,236
3015,329
3016,658
3017,480
3018,501
3019,225
3020,391
3021,551
3022,328
3023,333
3024,209
3025,161
3026,327
3027,226
3028,258
3029,323
3030,382
3031,362
3032,293
3033,348
3034,277
3035,338
3036,238
3037,523
3038,848
3039,215
3040,436
3041,539
3042,217
3043,288
3044,278
3045,506
3046,194
3047,280
3048,499
3049,223
3050,207
3051,247
3052,604
3053,443
3054,223
3055,397
3056,445
3057,299
3058,812
3059,324
3060,397
3061,489
3062,178
3063,161
3064,179
3065,298
3066,190
3067,131
3068,422
3069,295
3070,177
3071,296
3072,194
3073,174
3074,171
3075,139
3076,564
3077,552
3078,368
3079,319
3080,281
3081,255
3082,203
3083,479
3084,146
3085,226
3086,173
3087,338
3088,544
3089,272
3090,375
3091,382
3092,488
3093,737
3094,157
3095,135
3096,137
3097,459
3098,315
3099,192
3100,371
3101,180
3102,218
3103,266
3104,336
3105,369
3106,393
3107,291
3108,196
3109,377
3110,360
3111,340
3112,732
3113,135
3114,193
3115,662
3116,404
3117,225
3118,123
3119,225
3120,449
3121,341
3122,249
3123,187
3124,210
3125,222
3126,285
3127,164
3128,302
3129,520
3130,412
3131,103
3132,335
3133,147
3134,252
3135,154
3136,140
3137,175
3138,794
3139,282
3140,235
3141,995
3142,548
3143,307
3144,446
3145,102
3146,102
3147,259
3148,289
3149,339
3150,274
3151,404
3152,515
3153,452
3154,226
3155,248
3156,272
3157,574
3158,193
3159,412
3160,342
3161,400
3162,513
3163,253
3164,163
3165,267
3166,187
3167,198
3168,687
3169,285
3170,147
3171,386
3172,313
3173,169
3174,236
3175,102
3176,185
3177,124
3178,172
3179,208
3180,111
3181,238
3182,262
3183,151
3184,280
3185,235
3186,166
3187,395
3188,539
3189,184
3190,372
3191,244
3192,328
3193,284
3194,290
3195,286
3196,259
3197,360
3198,581
3199,456
3200,241
3201,1218
3202,141
3203,374
3204,130
3205,226
3206,186
3207,683
3208,168
3209,189
3210,813
3211,354
3212,381
3213,474
3214,162
3215,347
3216,405
3217,165
3218,149
3219,187
3220,332
3221,249
3222,531
3223,255
3224,381
3225,594
3226,195
3227,340
3228,249
3229,356
3230,254
3231,165
3232,337
3233,458
3234,164
3235,422
3236,247
3237,275
3238,412
3239,304
3240,187
3241,364
3242,271
3243,161
3244,168
3245,148
3246,454
3247,325
3248,208
3249,222
3250,240
3251,265
3252,338
3253,129
3254,249
3255,157
3256,307
3257,238
3258,100
3259,165
3260,476
3261,292
3262,328
3263,541
3264,431
3265,587
3266,201
3267,235
3268,235
3269,248
3270,234
3271,102
3272,339
3273,360
3274,411
3275,186
3276,296
3277,607
3278,237
3279,153
3280,459
3281,102
3282,214
3283,153
3284,113
3285,1019
3286,271
3287,304
3288,276
3289,383
3290,361
3291,275
3292,136
3293,170
3294,350
3295,159
3296,192
3297,149
3298,382
3299,347
3300,133
3301,273
3302,509
3303,158
3304,195
3305,365
3306,373
3307,277
3308,690
3309,237
3310,175
3311,232
3312,144
3313,122
3314,316
3315,630
3316,578
3317,183
3318,229
3319,373
3320,236
3321,202
3322,191
3323,442
3324,285
3325,263
3326,729
3327,638
3328,210
3329,423
3330,184
3331,327
3332,290
3333,213
3334,825
3335,508
3336,376
3337,235
3338,222
3339,207
3340,174
3341,236
3342,166
3343,594
3344,603
3345,195
3346,126
3347,430
3348,401
3349,163
3350,261
3351,186
3352,217
3353,160
3354,602
3355,461
3356,307
3357,393
3358,287
3359,338
3360,383
3361,307
3362,559
3363,108
3364,213
3365,189
3366,447
3367,133
3368,187
3369,273
3370,179
3371,350
3372,226
3373,372
3374,360
3375,137
3376,803
3377,102
3378,229
3379,596
3380,179
3381,314
3382,292
3383,267
3384,289
3385,387
3386,238
3387,257
3388,182
3389,278
3390,149
3391,193
3392,745
3393,379
3394,165
3395,366
3396,856
3397,173
3398,307
3399,184
3400,159
3401,129
3402,600
3403,223
3404,458
3405,144
3406,378
3407,401
3408,1051
3409,279
3410,377
3411,194
3412,189
3413,102
3414,557
3415,188
3416,833
3417,214
3418,382
3419,235
3420,311
3421,410
3422,382
3423,233
3424,550
3425,159
3426,420
3427,186
3428,3756
3429,209
3430,544
3431,558
3432,536
3433,170
3434,221
3435,1139
3436,413
3437,263
3438,161
3439,164
3440,327
3441,414
3442,1245
3443,469
3444,170
3445,302
3446,193
3447,196
3448,191
3449,200
3450,563
3451,451
3452,516
3453,249
3454,193
3455,161
3456,347
3457,457
3458,1488
3459,312
3460,183
3461,708
3462,160
3463,495
3464,283
3465,215
3466,190
3467,308
3468,184
3469,368
3470,148
3471,330
3472,538
3473,334
3474,326
3475,160
3476,219
3477,163
3478,172
3479,368
3480,307
3481,253
3482,191
3483,601
3484,245
3485,140
3486,360
3487,346
3488,252
3489,252
3490,645
3491,469
3492,508
3493,655
3494,283
3495,101
3496,289
3497,348
3498,133
3499,363
3500,284
3501,169
3502,102
3503,312
3504,361
3505,318
3506,172
3507,272
3508,455
3509,449
3510,683
3511,344
3512,299
3513,281
3514,178
3515,382
3516,133
3517,983
3518,171
3519,546
3520,127
3521,434
3522,167
3523,367
3524,882
3525,224
3526,427
3527,421
3528,570
3529,510
3530,328
3531,348
3532,223
3533,436
3534,146
3535,253
3536,257
3537,289
3538,315
3539,444
3540,315
3541,401
3542,185
3543,783
3544,218
3545,244
3546,277
3547,227
3548,334
3549,235
3550,208
3551,309
3552,585
3553,211
3554,454
3555,102
3556,328
3557,367
3558,218
3559,493
3560,228
3561,106
3562,631
3563,478
3564,315
3565,243
3566,302
3567,280
3568,256
3569,522
3570,504
3571,456
3572,102
3573,364
3574,171
3575,318
3576,339
3577,146
3578,427
3579,189
3580,201
3581,101
3582,128
3583,101
3584,102
3585,138
3586,151
3587,225
3588,345
3589,297
3590,159
3591,175
3592,584
3593,238
3594,101
3595,102
3596,479
3597,116
3598,279
3599,252
3600,401
3601,151
3602,251
3603,282
3604,177
3605,346
3606,437
3607,760
3608,173
3609,120
3610,408
3611,940
3612,289
3613,167
3614,294
3615,230
3616,276
3617,264
3618,181
3619,383
3620,197
3621,187
3622,470
3623,603
3624,221
3625,209
3626,558
3627,416
3628,314
3629,239
3630,184
3631,399
3632,258
3633,882
3634,197
3635,199
3636,259
3637,101
3638,221
3639,217
3640,260
3641,322
3642,485
3643,196
3644,190
3645,124
3646,717
3647,170
3648,282
3649,585
3650,429
3651,412
3652,202
3653,431
3654,242
3655,344
3656,102
3657,256
3658,616
3659,248
3660,311
3661,178
3662,514
3663,448
3664,240
3665,155
3666,196
3667,346
3668,175
3669,367
3670,145
3671,197
3672,319
3673,341
3674,324
3675,170
3676,1387
3677,231
3678,300
3679,328
3680,107
3681,381
3682,287
3683,257
3684,1261
3685,173
3686,375
3687,406
3688,1000
3689,119
3690,437
3691,366
3692,189
3693,458
3694,132
3695,301
3696,199
3697,227
3698,222
3699,175
3700,773
3701,244
3702,194
3703,193
3704,184
3705,360
3706,212
3707,301
3708,135
3709,311
3710,232
3711,283
3712,267
3713,178
3714,290
3715,420
3716,616
3717,300
3718,250
3719,157
3720,242
3721,348
3722,179
3723,181
3724,206
3725,620
3726,513
3727,143
3728,300
3729,131
3730,163
3731,304
3732,305
3733,165
3734,101
3735,130
3736,167
3737,173
3738,102
3739,430
3740,328
3741,271
3742,593
3743,405
3744,148
3745,269
3746,450
3747,151
3748,480
3749,683
3750,248
3751,203
3752,273
3753,205
3754,690
3755,226
3756,397
3757,1444
3758,304
3759,226
3760,226
3761,561
3762,130
3763,235
3764,341
3765,268
3766,210
3767,199
3768,453
3769,600
3770,102
3771,622
3772,224
3773,543
3774,273
3775,151
3776,135
3777,262
3778,177
3779,196
3780,501
3781,176
3782,477
3783,390
3784,133
3785,479
3786,397
3787,324
3788,275
3789,435
3790,373
3791,274
3792,170
3793,361
3794,330
3795,430
3796,401
3797,354
3798,1319
3799,390
3800,325
3801,131
3802,177
3803,320
3804,193
3805,160
3806,147
3807,603
3808,312
3809,684
3810,178
3811,208
3812,521
3813,102
3814,330
3815,359
3816,422
3817,301
3818,457
3819,185
3820,261
3821,491
3822,270
3823,393
3824,271
3825,190
3826,340
3827,129
3828,413
3829,195
3830,227
3831,404
3832,201
3833,556
3834,348
3835,151
3836,673
3837,151
3838,294
3839,580
3840,272
3841,218
3842,339
3843,200
3844,288
3845,387
3846,562
3847,212
3848,181
3849,321
3850,635
3851,346
3852,364
3853,140
3854,205
3855,402
3856,102
3857,350
3858,359
3859,308
3860,488
3861,213
3862,1549
3863,217
3864,337
3865,285
3866,216
3867,350
3868,183
3869,406
3870,833
3871,555
3872,290
3873,146
3874,431
3875,558
3876,219
3877,101
3878,226
3879,138
3880,430
3881,245
3882,218
3883,385
3884,460
3885,155
3886,345
3887,670
3888,186
3889,264
3890,186
3891,204
3892,398
3893,257
3894,105
3895,373
3896,709
3897,207
3898,356
3899,486
3900,351
3901,300
3902,238
3903,190
3904,316
3905,201
3906,144
3907,136
3908,174
3909,533
3910,212
3911,517
3912,267
3913,405
3914,193
3915,461
3916,221
3917,273
3918,198
3919,214
3920,130
3921,893
3922,145
3923,197
3924,378
3925,305
3926,441
3927,420
3928,201
3929,285
3930,125
3931,354
3932,364
3933,284
3934,400
3935,1298
3936,1132
3937,518
3938,470
3939,798
3940,121
3941,169
3942,436
3943,489
3944,189
3945,318
3946,194
3947,190
3948,253
3949,241
3950,706
3951,875
3952,151
3953,596
3954,520
3955,388
3956,420
3957,582
3958,419
3959,179
3960,492
3961,172
3962,279
3963,120
3964,342
3965,1023
3966,390
3967,576
3968,378
3969,160
3970,353
3971,326
3972,300
3973,466
3974,272
3975,1850
3976,419
3977,401
3978,206
3979,498
3980,256
3981,203
3982,331
3983,272
3984,303
3985,281
3986,328
3987,244
3988,205
3989,169
3990,998
3991,126
3992,106
3993,245
3994,273
3995,510
3996,102
3997,447
3998,372
3999,195
4000,190
4001,146
4002,135
4003,122
4004,439
4005,102
4006,597
4007,462
4008,280
4009,577
4010,333
4011,457
4012,186
4013,738
4014,159
4015,171
4016,223
4017,255
4018,381
4019,545
4020,406
4021,194
4022,119
4023,574
4024,102
4025,101
4026,318
4027,102
4028,284
4029,122
4030,209
4031,158
4032,278
4033,171
4034,266
4035,329
4036,461
4037,171
4038,182
4039,350
4040,245
4041,432
4042,225
4043,365
4044,176
4045,259
4046,248
4047,143
4048,526
4049,194
4050,548
4051,338
4052,210
4053,194
4054,1207
4055,531
4056,361
4057,372
4058,576
4059,297
4060,386
4061,434
4062,124
4063,213
4064,450
4065,668
4066,195
4067,743
4068,262
4069,280
4070,289
4071,204
4072,240
4073,173
4074,289
4075,190
4076,354
4077,181
4078,296
4079,137
4080,196
4081,486
4082,253
4083,154
4084,123
4085,479
4086,537
4087,186
4088,586
4089,187
4090,301
4091,1073
4092,343
4093,135
4094,494
4095,309
4096,262
4097,130
4098,511
4099,414
4100,869
4101,351
4102,204
4103,180
4104,607
4105,350
4106,744
4107,262
4108,102
4109,215
4110,113
4111,218
4112,435
4113,182
4114,142
4115,111
4116,209
4117,235
4118,435
4119,183
4120,153
4121,319
4122,260
4123,794
4124,231
4125,189
4126,185
4127,635
4128,665
4129,195
4130,345
4131,795
4132,264
4133,363
4134,127
4135,165
4136,561
4137,316
4138,557
4139,291
4140,518
4141,172
4142,203
4143,347
4144,302
4145,579
4146,315
4147,431
4148,336
4149,244
4150,178
4151,170
4152,102
4153,160
4154,166
4155,115
4156,207
4157,237
4158,158
4159,189
4160,422
4161,531
4162,528
4163,151
4164,442
4165,536
4166,751
4167,722
4168,319
4169,572
4170,203
4171,101
4172,247
4173,294
4174,197
4175,255
4176,311
4177,102
4178,495
4179,300
4180,294
4181,343
4182,191
4183,345
4184,102
4185,206
4186,419
4187,1094
4188,219
4189,389
4190,311
4191,595
4192,218
4193,127
4194,133
4195,180
4196,251
4197,390
4198,268
4199,132
4200,341
4201,204
4202,181
4203,968
4204,501
4205,524
4206,195
4207,486
4208,107
4209,506
4210,461
4211,225
4212,213
4213,230
4214,159
4215,208
4216,369
4217,101
4218,319
4219,182
4220,567
4221,472
4222,272
4223,362
4224,219
4225,466
4226,140
4227,412
4228,275
4229,568
4230,148
4231,344
4232,210
4233,300
4234,153
4235,231
4236,143
4237,169
4238,586
4239,261
4240,603
4241,183
4242,662
4243,312
4244,399
4245,311
4246,322
4247,512
4248,573
4249,159
4250,296
4251,469
4252,152
4253,169
4254,204
4255,261
4256,363
4257,146
4258,197
4259,214
4260,680
4261,261
4262,158
4263,238
4264,285
4265,377
4266,608
4267,313
4268,168
4269,307
4270,112
4271,387
4272,1161
4273,251
4274,471
4275,670
4276,178
4277,293
4278,430
4279,411
4280,370
4281,214
4282,679
4283,250
4284,266
4285,342
4286,214
4287,1302
4288,179
4289,333
4290,242
4291,297
4292,208
4293,102
4294,134
4295,262
4296,735
4297,499
4298,205
4299,606
4300,190
4301,348
4302,480
4303,385
4304,202
4305,176
4306,589
4307,248
4308,286
4309,187
4310,350
4311,357
4312,235
4313,187
4314,282
4315,213
4316,199
4317,279
4318,200
4319,457
4320,170
4321,261
4322,360
4323,190
4324,212
4325,438
4326,284
4327,695
4328,696
4329,269
4330,101
4331,131
4332,307
4333,280
4334,259
4335,974
4336,412
4337,254
4338,415
4339,229
4340,548
4341,499
4342,283
4343,163
4344,200
4345,438
4346,380
4347,240
4348,781
4349,266
4350,355
4351,119
4352,201
4353,107
4354,529
4355,181
4356,324
4357,126
4358,420
4359,120
4360,266
4361,275
4362,386
4363,531
4364,473
4365,292
4366,110
4367,257
4368,230
4369,309
4370,494
4371,480
4372,313
4373,409
4374,450
4375,237
4376,102
4377,181
4378,282
4379,146
4380,411
4381,513
4382,525
4383,198
4384,137
4385,121
4386,260
4387,154
4388,189
4389,182
4390,292
4391,127
4392,268
4393,483
4394,140
4395,208
4396,123
4397,517
4398,102
4399,191
4400,346
4401,256
4402,536
4403,321
4404,484
4405,291
4406,709
4407,531
4408,218
4409,571
4410,190
4411,128
4412,187
4413,294
4414,293
4415,274
4416,524
4417,152
4418,153
4419,528
4420,453
4421,545
4422,369
4423,292
4424,702
4425,224
4426,247
4427,174
4428,958
4429,212
4430,379
4431,215
4432,729
4433,161
4434,218
4435,577
4436,713
4437,146
4438,298
4439,187
4440,322
4441,146
4442,517
4443,379
4444,304
4445,410
4446,247
4447,145
4448,489
4449,250
4450,1684
4451,161
4452,270
4453,520
4454,396
4455,255
4456,180
4457,158
4458,331
4459,310
4460,326
4461,484
4462,228
4463,296
4464,347
4465,195
4466,375
4467,188
4468,316
4469,263
4470,277
4471,228
4472,507
4473,330
4474,648
4475,352
4476,185
4477,204
4478,550
4479,352
4480,531
4481,385
4482,116
4483,241
4484,188
4485,121
4486,306
4487,175
4488,172
4489,134
4490,636
4491,201
4492,487
4493,244
4494,279
4495,101
4496,128
4497,233
4498,268
4499,1206
4500,198
4501,313
4502,160
4503,254
4504,401
4505,302
4506,181
4507,209
4508,168
4509,256
4510,519
4511,288
4512,206
4513,183
4514,272
4515,297
4516,128
4517,322
4518,188
4519,230
4520,736
4521,383
4522,196
4523,567
4524,299
4525,290
4526,172
4527,168
4528,145
4529,214
4530,310
4531,433
4532,256
4533,206
4534,200
4535,141
4536,215
4537,311
4538,308
4539,242
4540,143
4541,544
4542,940
4543,171
4544,463
4545,504
4546,304
4547,102
4548,262
4549,519
4550,176
4551,154
4552,102
4553,191
4554,194
4555,478
4556,640
4557,274
4558,157
4559,434
4560,175
4561,172
4562,312
4563,522
4564,414
4565,444
4566,101
4567,142
4568,132
4569,363
4570,263
4571,150
4572,234
4573,199
4574,156
4575,141
4576,314
4577,256
4578,579
4579,342
4580,202
4581,221
4582,211
4583,128
4584,385
4585,312
4586,341
4587,162
4588,652
4589,859
4590,165
4591,245
4592,240
4593,334
4594,102
4595,432
4596,206
4597,299
4598,185
4599,231
4600,178
4601,295
4602,216
4603,221
4604,215
4605,110
4606,468
4607,234
4608,236
4609,394
4610,278
4611,184
4612,122
4613,229
4614,404
4615,1035
4616,225
4617,191
4618,483
4619,472
4620,143
4621,215
4622,231
4623,173
4624,200
4625,548
4626,814
4627,677
4628,148
4629,102
4630,318
4631,363
4632,562
4633,234
4634,427
4635,199
4636,176
4637,124
4638,136
4639,127
4640,579
4641,164
4642,305
4643,203
4644,851
4645,106
4646,107
4647,750
4648,453
4649,102
4650,144
4651,461
4652,101
4653,207
4654,299
4655,142
4656,144
4657,372
4658,102
4659,535
4660,158
4661,116
4662,362
4663,276
4664,206
4665,166
4666,101
4667,130
4668,396
4669,231
4670,380
4671,662
4672,449
4673,198
4674,603
4675,296
4676,154
4677,248
4678,317
4679,280
4680,112
4681,256
4682,209
4683,307
4684,145
4685,195
4686,359
4687,102
4688,253
4689,193
4690,319
4691,727
4692,234
4693,563
4694,282
4695,325
4696,566
4697,327
4698,932
4699,312
4700,199
4701,275
4702,1617
4703,581
4704,247
4705,653
4706,222
4707,112
4708,259
4709,162
4710,503
4711,124
4712,558
4713,306
4714,375
4715,107
4716,634
4717,336
4718,229
4719,159
4720,272
4721,608
4722,430
4723,273
4724,396
4725,491
4726,280
4727,446
4728,377
4729,232
4730,435
4731,206
4732,261
4733,141
4734,253
4735,571
4736,357
4737,386
4738,186
4739,303
4740,157
4741,466
4742,286
4743,354
4744,268
4745,512
4746,223
4747,295
4748,131
4749,252
4750,226
4751,214
4752,271
4753,286
4754,326
4755,278
4756,389
4757,307
4758,151
4759,206
4760,252
4761,258
4762,207
4763,440
4764,541
4765,332
4766,296
4767,262
4768,448
4769,219
4770,401
4771,246
4772,381
4773,221
4774,212
4775,161
4776,449
4777,378
4778,447
4779,494
4780,164
4781,609
4782,279
4783,315
4784,342
4785,218
4786,290
4787,522
4788,213
4789,593
4790,401
4791,313
4792,451
4793,511
4794,176
4795,205
4796,349
4797,431
4798,227
4799,213
4800,434
4801,182
4802,274
4803,298
4804,286
4805,219
4806,196
4807,197
4808,911
4809,507
4810,210
4811,282
4812,344
4813,213
4814,324
4815,454
4816,578
4817,516
4818,738
4819,275
4820,165
4821,140
4822,237
4823,554
4824,253
4825,306
4826,511
4827,144
4828,233
4829,615
4830,303
4831,224
4832,386
4833,352
4834,175
4835,196
4836,491
4837,461
4838,367
4839,224
4840,650
4841,419
4842,257
4843,991
4844,306
4845,483
4846,542
4847,313
4848,629
4849,363
4850,102
4851,217
4852,156
4853,404
4854,327
4855,261
4856,606
4857,241
4858,616
4859,161
4860,150
4861,325
4862,219
4863,275
4864,153
4865,576
4866,313
4867,396
4868,426
4869,388
4870,189
4871,293
4872,354
4873,145
4874,354
4875,102
4876,624
4877,267
4878,205
4879,312
4880,226
4881,469
4882,400
4883,155
4884,463
4885,140
4886,282
4887,265
4888,429
4889,333
4890,190
4891,403
4892,287
4893,208
4894,322
4895,388
4896,275
4897,179
4898,398
4899,164
4900,189
4901,353
4902,367
4903,157
4904,166
4905,369
4906,431
4907,640
4908,225
4909,297
4910,147
4911,470
4912,362
4913,150
4914,244
4915,266
4916,618
4917,218
4918,697
4919,279
4920,186
4921,808
4922,749
4923,105
4924,248
4925,307
4926,500
4927,343
4928,270
4929,636
4930,271
4931,315
4932,878
4933,343
4934,839
4935,185
4936,215
4937,155
4938,333
4939,380
4940,211
4941,334
4942,168
4943,196
4944,584
4945,770
4946,448
4947,561
4948,277
4949,195
4950,372
4951,184
4952,200
4953,590
4954,193
4955,124
4956,124
4957,188
4958,250
4959,426
4960,403
4961,767
4962,229
4963,135
4964,122
4965,190
4966,493
4967,233
4968,1295
4969,731
4970,138
4971,349
4972,607
4973,969
4974,199
4975,241
4976,209
4977,195
4978,309
4979,576
4980,147
4981,355
4982,267
4983,272
4984,208
4985,158
4986,579
4987,186
4988,346
4989,325
4990,332
4991,389
4992,719
4993,206
4994,320
4995,187
4996,380
4997,240
4998,301
4999,437
5000,171
5001,327
5002,122
5003,185
5004,203
5005,237
5006,510
5007,302
5008,382
5009,178
5010,253
5011,332
5012,210
5013,197
5014,382
5015,196
5016,169
5017,694
5018,101
5019,212
5020,160
5021,221
5022,398
5023,175
5024,802
5025,544
5026,285
5027,484
5028,289
5029,166
5030,122
5031,102
5032,181
5033,187
5034,340
5035,330
5036,175
5037,124
5038,311
5039,514
5040,467
5041,243
5042,164
5043,599
5044,356
5045,271
5046,315
5047,102
5048,105
5049,305
5050,485
5051,195
5052,133
5053,1477
5054,487
5055,256
5056,146
5057,536
5058,708
5059,102
5060,199
5061,280
5062,317
5063,358
5064,294
5065,375
5066,425
5067,304
5068,510
5069,162
5070,251
5071,266
5072,335
5073,211
5074,614
5075,352
5076,102
5077,183
5078,292
5079,245
5080,358
5081,263
5082,536
5083,305
5084,119
5085,102
5086,111
5087,495
5088,192
5089,206
5090,127
5091,734
5092,101
5093,144
5094,260
5095,227
5096,284
5097,295
5098,215
5099,456
5100,288
5101,182
5102,256
5103,203
5104,912
5105,433
5106,393
5107,299
5108,267
5109,427
5110,270
5111,434
5112,226
5113,240
5114,176
