ID,TARGET
2985,181
2986,99
2987,520
2988,385
2989,329
2990,384
2991,460
2992,294
2993,170
2994,481
2995,164
2996,441
2997,672
2998,237
2999,331
3000,401
3001,299
3002,411
3003,317
3004,529
3005,122
3006,152
3007,283
3008,206
3009,281
3010,509
3011,226
3012,265
3013,418
3014,289
3015,359
3016,634
3017,546
3018,490
3019,248
3020,405
3021,598
3022,357
3023,350
3024,261
3025,188
3026,324
3027,247
3028,312
3029,373
3030,423
3031,413
3032,310
3033,357
3034,319
3035,342
3036,264
3037,531
3038,743
3039,262
3040,459
3041,545
3042,277
3043,334
3044,323
3045,489
3046,185
3047,313
3048,518
3049,249
3050,216
3051,297
3052,576
3053,455
3054,253
3055,424
3056,499
3057,341
3058,818
3059,371
3060,416
3061,506
3062,214
3063,178
3064,209
3065,321
3066,226
3067,170
3068,443
3069,350
3070,200
3071,330
3072,221
3073,189
3074,209
3075,162
3076,566
3077,494
3078,401
3079,335
3080,349
3081,261
3082,241
3083,514
3084,154
3085,272
3086,207
3087,338
3088,577
3089,346
3090,397
3091,365
3092,472
3093,760
3094,175
3095,156
3096,169
3097,552
3098,347
3099,234
3100,402
3101,201
3102,241
3103,273
3104,350
3105,328
3106,451
3107,358
3108,269
3109,439
3110,325
3111,367
3112,769
3113,147
3114,204
3115,648
3116,419
3117,245
3118,159
3119,236
3120,501
3121,363
3122,286
3123,219
3124,221
3125,259
3126,324
3127,199
3128,288
3129,558
3130,395
3131,137
3132,332
3133,179
3134,286
3135,170
3136,155
3137,206
3138,864
3139,278
3140,298
3141,1065
3142,565
3143,382
3144,457
3145,117
3146,115
3147,279
3148,272
3149,360
3150,283
3151,419
3152,449
3153,444
3154,238
3155,270
3156,258
3157,601
3158,218
3159,405
3160,393
3161,380
3162,487
3163,292
3164,194
3165,278
3166,225
3167,240
3168,619
3169,297
3170,169
3171,417
3172,313
3173,198
3174,255
3175,133
3176,244
3177,160
3178,191
3179,220
3180,141
3181,255
3182,315
3183,159
3184,346
3185,253
3186,182
3187,389
3188,566
3189,210
3190,417
3191,269
3192,375
3193,314
3194,328
3195,300
3196,264
3197,402
3198,629
3199,480
3200,277
3201,1282
3202,151
3203,382
3204,148
3205,261
3206,223
3207,681
3208,201
3209,252
3210,880
3211,383
3212,402
3213,485
3214,212
3215,342
3216,437
3217,190
3218,181
3219,197
3220,340
3221,288
3222,457
3223,284
3224,400
3225,640
3226,220
3227,366
3228,262
3229,371
3230,289
3231,203
3232,365
3233,482
3234,192
3235,428
3236,277
3237,293
3238,446
3239,316
3240,231
3241,385
3242,254
3243,190
3244,207
3245,177
3246,476
3247,378
3248,239
3249,272
3250,283
3251,265
3252,346
3253,145
3254,260
3255,189
3256,324
3257,252
3258,99
3259,194
3260,513
3261,333
3262,325
3263,614
3264,472
3265,655
3266,240
3267,243
3268,290
3269,261
3270,264
3271,111
3272,344
3273,343
3274,477
3275,225
3276,346
3277,665
3278,260
3279,169
3280,466
3281,112
3282,237
3283,157
3284,140
3285,1015
3286,231
3287,309
3288,280
3289,440
3290,411
3291,284
3292,155
3293,183
3294,369
3295,182
3296,220
3297,178
3298,423
3299,371
3300,175
3301,294
3302,464
3303,181
3304,228
3305,347
3306,426
3307,318
3308,730
3309,258
3310,205
3311,260
3312,156
3313,131
3314,329
3315,678
3316,612
3317,199
3318,238
3319,440
3320,244
3321,238
3322,215
3323,475
3324,332
3325,312
3326,790
3327,656
3328,221
3329,435
3330,198
3331,347
3332,309
3333,206
3334,855
3335,539
3336,418
3337,248
3338,263
3339,255
3340,197
3341,293
3342,211
3343,558
3344,651
3345,208
3346,147
3347,474
3348,387
3349,192
3350,323
3351,207
3352,247
3353,185
3354,655
3355,467
3356,347
3357,444
3358,327
3359,360
3360,402
3361,349
3362,631
3363,123
3364,265
3365,224
3366,458
3367,156
3368,229
3369,307
3370,195
3371,398
3372,277
3373,430
3374,375
3375,170
3376,887
3377,115
3378,269
3379,615
3380,205
3381,350
3382,333
3383,298
3384,318
3385,414
3386,265
3387,270
3388,207
3389,309
3390,159
3391,211
3392,754
3393,424
3394,199
3395,401
3396,883
3397,203
3398,367
3399,219
3400,189
3401,153
3402,615
3403,251
3404,506
3405,182
3406,388
3407,401
3408,1095
3409,305
3410,424
3411,261
3412,210
3413,125
3414,590
3415,219
3416,870
3417,261
3418,326
3419,244
3420,317
3421,394
3422,338
3423,269
3424,544
3425,188
3426,431
3427,222
3428,3627
3429,277
3430,504
3431,611
3432,564
3433,208
3434,248
3435,1196
3436,461
3437,281
3438,178
3439,179
3440,354
3441,388
3442,1351
3443,418
3444,177
3445,344
3446,221
3447,214
3448,220
3449,227
3450,485
3451,444
3452,480
3453,263
3454,206
3455,180
3456,341
3457,454
3458,1558
3459,297
3460,215
3461,690
3462,183
3463,542
3464,310
3465,219
3466,224
3467,364
3468,202
3469,403
3470,160
3471,323
3472,566
3473,382
3474,342
3475,181
3476,241
3477,187
3478,198
3479,420
3480,356
3481,271
3482,219
3483,578
3484,298
3485,165
3486,379
3487,363
3488,251
3489,320
3490,696
3491,503
3492,521
3493,678
3494,301
3495,111
3496,310
3497,393
3498,160
3499,357
3500,332
3501,191
3502,115
3503,320
3504,365
3505,339
3506,188
3507,294
3508,438
3509,463
3510,598
3511,351
3512,329
3513,273
3514,206
3515,418
3516,156
3517,915
3518,196
3519,482
3520,148
3521,457
3522,209
3523,438
3524,929
3525,254
3526,384
3527,391
3528,583
3529,533
3530,335
3531,381
3532,269
3533,438
3534,165
3535,289
3536,271
3537,321
3538,353
3539,417
3540,344
3541,430
3542,211
3543,818
3544,240
3545,284
3546,345
3547,270
3548,344
3549,257
3550,240
3551,305
3552,620
3553,251
3554,482
3555,113
3556,331
3557,405
3558,236
3559,506
3560,282
3561,140
3562,674
3563,499
3564,326
3565,268
3566,308
3567,357
3568,283
3569,545
3570,485
3571,438
3572,116
3573,333
3574,209
3575,332
3576,349
3577,152
3578,423
3579,217
3580,216
3581,111
3582,151
3583,113
3584,112
3585,157
3586,166
3587,270
3588,402
3589,334
3590,183
3591,182
3592,631
3593,285
3594,106
3595,126
3596,508
3597,146
3598,319
3599,263
3600,241
3601,175
3602,271
3603,293
3604,206
3605,360
3606,441
3607,746
3608,192
3609,153
3610,441
3611,961
3612,358
3613,185
3614,321
3615,255
3616,309
3617,337
3618,219
3619,447
3620,220
3621,206
3622,514
3623,632
3624,273
3625,249
3626,545
3627,408
3628,319
3629,258
3630,200
3631,392
3632,273
3633,906
3634,217
3635,230
3636,253
3637,99
3638,234
3639,259
3640,308
3641,372
3642,497
3643,235
3644,215
3645,153
3646,804
3647,199
3648,328
3649,624
3650,470
3651,472
3652,217
3653,427
3654,299
3655,387
3656,110
3657,252
3658,613
3659,262
3660,335
3661,201
3662,536
3663,463
3664,252
3665,179
3666,229
3667,378
3668,209
3669,395
3670,172
3671,247
3672,332
3673,329
3674,347
3675,196
3676,1424
3677,248
3678,316
3679,371
3680,127
3681,387
3682,303
3683,300
3684,1316
3685,184
3686,415
3687,422
3688,1136
3689,131
3690,494
3691,375
3692,207
3693,501
3694,156
3695,324
3696,226
3697,238
3698,262
3699,208
3700,733
3701,244
3702,241
3703,228
3704,220
3705,381
3706,231
3707,319
3708,151
3709,339
3710,249
3711,324
3712,299
3713,192
3714,312
3715,432
3716,672
3717,347
3718,289
3719,177
3720,276
3721,389
3722,195
3723,210
3724,241
3725,611
3726,513
3727,159
3728,335
3729,168
3730,186
3731,368
3732,308
3733,172
3734,99
3735,149
3736,198
3737,207
3738,109
3739,471
3740,355
3741,304
3742,550
3743,441
3744,154
3745,293
3746,510
3747,172
3748,553
3749,716
3750,297
3751,210
3752,322
3753,232
3754,694
3755,257
3756,361
3757,1500
3758,338
3759,259
3760,264
3761,545
3762,142
3763,278
3764,386
3765,285
3766,259
3767,242
3768,473
3769,529
3770,112
3771,662
3772,234
3773,584
3774,270
3775,182
3776,174
3777,307
3778,221
3779,214
3780,536
3781,220
3782,480
3783,431
3784,153
3785,461
3786,403
3787,391
3788,291
3789,479
3790,421
3791,296
3792,202
3793,400
3794,352
3795,470
3796,421
3797,364
3798,1429
3799,410
3800,309
3801,156
3802,224
3803,326
3804,222
3805,184
3806,177
3807,636
3808,350
3809,672
3810,185
3811,230
3812,527
3813,110
3814,391
3815,373
3816,473
3817,329
3818,449
3819,219
3820,306
3821,519
3822,271
3823,429
3824,305
3825,229
3826,375
3827,140
3828,381
3829,212
3830,243
3831,436
3832,235
3833,495
3834,391
3835,169
3836,662
3837,176
3838,325
3839,592
3840,293
3841,239
3842,391
3843,218
3844,340
3845,389
3846,589
3847,233
3848,200
3849,365
3850,699
3851,363
3852,347
3853,173
3854,224
3855,422
3856,99
3857,415
3858,373
3859,315
3860,450
3861,244
3862,1564
3863,244
3864,363
3865,320
3866,277
3867,364
3868,229
3869,429
3870,731
3871,554
3872,295
3873,176
3874,486
3875,617
3876,245
3877,108
3878,244
3879,165
3880,463
3881,293
3882,247
3883,404
3884,482
3885,171
3886,408
3887,642
3888,221
3889,289
3890,215
3891,228
3892,518
3893,310
3894,123
3895,374
3896,721
3897,238
3898,403
3899,518
3900,351
3901,312
3902,269
3903,205
3904,328
3905,268
3906,167
3907,154
3908,216
3909,568
3910,247
3911,498
3912,311
3913,461
3914,232
3915,404
3916,302
3917,301
3918,204
3919,241
3920,156
3921,974
3922,100
3923,216
3924,356
3925,409
3926,465
3927,420
3928,238
3929,300
3930,157
3931,358
3932,435
3933,317
3934,376
3935,1484
3936,1244
3937,530
3938,520
3939,823
3940,133
3941,199
3942,457
3943,491
3944,217
3945,313
3946,217
3947,205
3948,271
3949,265
3950,780
3951,973
3952,198
3953,651
3954,464
3955,420
3956,455
3957,579
3958,423
3959,212
3960,516
3961,199
3962,314
3963,124
3964,373
3965,1116
3966,403
3967,562
3968,407
3969,182
3970,351
3971,365
3972,356
3973,446
3974,300
3975,1987
3976,378
3977,430
3978,232
3979,508
3980,319
3981,224
3982,373
3983,281
3984,333
3985,332
3986,325
3987,251
3988,245
3989,192
3990,1187
3991,141
3992,122
3993,278
3994,294
3995,557
3996,126
3997,457
3998,390
3999,238
4000,220
4001,178
4002,156
4003,148
4004,438
4005,111
4006,621
4007,481
4008,292
4009,555
4010,386
4011,526
4012,203
4013,766
4014,186
4015,197
4016,240
4017,261
4018,390
4019,680
4020,412
4021,210
4022,151
4023,490
4024,112
4025,106
4026,383
4027,132
4028,326
4029,164
4030,219
4031,178
4032,325
4033,198
4034,297
4035,371
4036,520
4037,198
4038,231
4039,383
4040,278
4041,435
4042,230
4043,375
4044,203
4045,280
4046,281
4047,147
4048,559
4049,216
4050,514
4051,375
4052,218
4053,223
4054,1335
4055,576
4056,387
4057,404
4058,603
4059,324
4060,447
4061,404
4062,159
4063,238
4064,486
4065,603
4066,209
4067,806
4068,281
4069,320
4070,301
4071,225
4072,278
4073,165
4074,350
4075,226
4076,371
4077,213
4078,317
4079,164
4080,216
4081,525
4082,307
4083,174
4084,145
4085,412
4086,608
4087,210
4088,636
4089,201
4090,314
4091,1199
4092,365
4093,147
4094,508
4095,372
4096,303
4097,156
4098,556
4099,452
4100,860
4101,352
4102,220
4103,216
4104,593
4105,413
4106,715
4107,313
4108,127
4109,227
4110,132
4111,266
4112,455
4113,193
4114,178
4115,145
4116,241
4117,274
4118,474
4119,209
4120,185
4121,335
4122,315
4123,809
4124,296
4125,196
4126,211
4127,557
4128,692
4129,232
4130,309
4131,916
4132,267
4133,391
4134,146
4135,196
4136,577
4137,348
4138,651
4139,300
4140,571
4141,203
4142,217
4143,394
4144,326
4145,562
4146,367
4147,449
4148,354
4149,295
4150,199
4151,182
4152,102
4153,187
4154,210
4155,138
4156,230
4157,286
4158,192
4159,205
4160,467
4161,536
4162,559
4163,191
4164,473
4165,594
4166,814
4167,778
4168,365
4169,589
4170,230
4171,109
4172,287
4173,306
4174,206
4175,270
4176,333
4177,116
4178,500
4179,331
4180,315
4181,386
4182,222
4183,388
4184,102
4185,234
4186,401
4187,1084
4188,256
4189,471
4190,323
4191,620
4192,261
4193,151
4194,164
4195,216
4196,267
4197,385
4198,332
4199,165
4200,381
4201,234
4202,203
4203,974
4204,532
4205,565
4206,223
4207,501
4208,112
4209,553
4210,506
4211,259
4212,255
4213,251
4214,192
4215,251
4216,346
4217,100
4218,390
4219,203
4220,577
4221,480
4222,296
4223,348
4224,224
4225,478
4226,160
4227,411
4228,320
4229,586
4230,169
4231,352
4232,234
4233,342
4234,170
4235,260
4236,174
4237,189
4238,655
4239,293
4240,637
4241,208
4242,703
4243,329
4244,433
4245,320
4246,363
4247,502
4248,574
4249,185
4250,332
4251,487
4252,164
4253,194
4254,235
4255,313
4256,363
4257,173
4258,224
4259,269
4260,730
4261,299
4262,185
4263,255
4264,325
4265,374
4266,630
4267,338
4268,213
4269,350
4270,144
4271,424
4272,1289
4273,258
4274,458
4275,641
4276,201
4277,314
4278,507
4279,450
4280,405
4281,258
4282,753
4283,275
4284,300
4285,404
4286,262
4287,1335
4288,208
4289,344
4290,287
4291,306
4292,242
4293,121
4294,176
4295,281
4296,809
4297,479
4298,218
4299,678
4300,218
4301,358
4302,516
4303,375
4304,225
4305,229
4306,581
4307,278
4308,303
4309,210
4310,369
4311,342
4312,257
4313,197
4314,324
4315,219
4316,230
4317,308
4318,211
4319,399
4320,205
4321,307
4322,409
4323,232
4324,239
4325,487
4326,299
4327,668
4328,724
4329,305
4330,99
4331,132
4332,311
4333,298
4334,278
4335,1058
4336,463
4337,288
4338,419
4339,246
4340,518
4341,500
4342,301
4343,179
4344,235
4345,427
4346,423
4347,269
4348,845
4349,288
4350,391
4351,153
4352,218
4353,127
4354,510
4355,200
4356,340
4357,162
4358,492
4359,136
4360,287
4361,308
4362,408
4363,517
4364,517
4365,329
4366,129
4367,306
4368,253
4369,357
4370,484
4371,505
4372,393
4373,398
4374,474
4375,275
4376,122
4377,202
4378,291
4379,172
4380,385
4381,586
4382,478
4383,222
4384,149
4385,136
4386,281
4387,168
4388,221
4389,217
4390,312
4391,154
4392,302
4393,527
4394,175
4395,250
4396,161
4397,524
4398,123
4399,213
4400,388
4401,271
4402,611
4403,359
4404,500
4405,319
4406,711
4407,561
4408,239
4409,669
4410,216
4411,157
4412,202
4413,298
4414,355
4415,303
4416,529
4417,194
4418,180
4419,539
4420,463
4421,522
4422,351
4423,348
4424,737
4425,254
4426,264
4427,209
4428,1079
4429,247
4430,357
4431,235
4432,932
4433,177
4434,242
4435,579
4436,765
4437,183
4438,294
4439,222
4440,351
4441,160
4442,623
4443,374
4444,306
4445,431
4446,304
4447,179
4448,529
4449,283
4450,1736
4451,184
4452,315
4453,555
4454,427
4455,268
4456,214
4457,172
4458,353
4459,339
4460,364
4461,521
4462,265
4463,305
4464,400
4465,238
4466,384
4467,305
4468,383
4469,299
4470,370
4471,248
4472,515
4473,363
4474,615
4475,361
4476,212
4477,255
4478,543
4479,398
4480,576
4481,407
4482,149
4483,225
4484,215
4485,148
4486,307
4487,213
4488,196
4489,170
4490,659
4491,251
4492,509
4493,277
4494,322
4495,99
4496,149
4497,278
4498,271
4499,1231
4500,227
4501,368
4502,180
4503,290
4504,402
4505,293
4506,208
4507,246
4508,194
4509,236
4510,542
4511,276
4512,249
4513,219
4514,296
4515,308
4516,153
4517,341
4518,197
4519,243
4520,726
4521,420
4522,218
4523,552
4524,337
4525,319
4526,203
4527,178
4528,174
4529,262
4530,355
4531,420
4532,270
4533,220
4534,220
4535,168
4536,251
4537,311
4538,320
4539,246
4540,174
4541,543
4542,892
4543,195
4544,495
4545,515
4546,296
4547,99
4548,270
4549,505
4550,202
4551,158
4552,111
4553,219
4554,228
4555,450
4556,614
4557,290
4558,181
4559,463
4560,195
4561,193
4562,342
4563,524
4564,437
4565,465
4566,103
4567,158
4568,163
4569,382
4570,313
4571,166
4572,267
4573,234
4574,193
4575,168
4576,339
4577,290
4578,572
4579,404
4580,234
4581,241
4582,254
4583,165
4584,409
4585,362
4586,396
4587,197
4588,743
4589,857
4590,194
4591,256
4592,253
4593,371
4594,120
4595,449
4596,237
4597,343
4598,196
4599,286
4600,204
4601,318
4602,237
4603,257
4604,218
4605,147
4606,458
4607,236
4608,263
4609,431
4610,313
4611,223
4612,132
4613,280
4614,412
4615,1073
4616,248
4617,224
4618,470
4619,471
4620,163
4621,245
4622,259
4623,203
4624,225
4625,613
4626,847
4627,717
4628,168
4629,102
4630,358
4631,391
4632,482
4633,269
4634,442
4635,220
4636,181
4637,170
4638,161
4639,126
4640,617
4641,174
4642,304
4643,243
4644,893
4645,111
4646,140
4647,760
4648,470
4649,113
4650,175
4651,473
4652,100
4653,220
4654,316
4655,171
4656,166
4657,409
4658,111
4659,505
4660,180
4661,150
4662,420
4663,290
4664,250
4665,184
4666,99
4667,140
4668,424
4669,252
4670,389
4671,648
4672,479
4673,212
4674,657
4675,350
4676,184
4677,294
4678,357
4679,312
4680,143
4681,278
4682,230
4683,361
4684,182
4685,218
4686,371
4687,115
4688,300
4689,224
4690,335
4691,730
4692,272
4693,550
4694,308
4695,336
4696,609
4697,327
4698,916
4699,314
4700,240
4701,322
4702,1737
4703,536
4704,288
4705,625
4706,260
4707,132
4708,270
4709,190
4710,576
4711,151
4712,534
4713,276
4714,378
4715,130
4716,571
4717,385
4718,265
4719,181
4720,289
4721,651
4722,461
4723,321
4724,458
4725,519
4726,317
4727,422
4728,373
4729,280
4730,474
4731,235
4732,316
4733,180
4734,302
4735,648
4736,373
4737,418
4738,222
4739,355
4740,174
4741,468
4742,328
4743,370
4744,290
4745,528
4746,269
4747,359
4748,179
4749,311
4750,252
4751,232
4752,287
4753,327
4754,384
4755,298
4756,381
4757,324
4758,172
4759,241
4760,301
4761,269
4762,211
4763,492
4764,593
4765,392
4766,323
4767,235
4768,528
4769,246
4770,426
4771,265
4772,411
4773,257
4774,250
4775,195
4776,420
4777,405
4778,471
4779,550
4780,200
4781,620
4782,314
4783,284
4784,361
4785,259
4786,304
4787,569
4788,272
4789,612
4790,416
4791,341
4792,489
4793,549
4794,195
4795,226
4796,371
4797,462
4798,267
4799,256
4800,487
4801,213
4802,308
4803,310
4804,323
4805,248
4806,234
4807,216
4808,897
4809,556
4810,247
4811,293
4812,342
4813,235
4814,356
4815,469
4816,614
4817,495
4818,779
4819,327
4820,186
4821,163
4822,247
4823,542
4824,306
4825,296
4826,574
4827,211
4828,251
4829,634
4830,318
4831,241
4832,389
4833,359
4834,188
4835,230
4836,518
4837,479
4838,427
4839,273
4840,666
4841,399
4842,270
4843,985
4844,349
4845,541
4846,574
4847,339
4848,640
4849,399
4850,113
4851,266
4852,175
4853,454
4854,356
4855,293
4856,670
4857,269
4858,574
4859,193
4860,175
4861,360
4862,257
4863,306
4864,167
4865,587
4866,368
4867,413
4868,455
4869,428
4870,209
4871,320
4872,388
4873,180
4874,366
4875,141
4876,639
4877,291
4878,233
4879,325
4880,280
4881,496
4882,399
4883,175
4884,494
4885,177
4886,285
4887,281
4888,423
4889,325
4890,222
4891,456
4892,341
4893,224
4894,370
4895,415
4896,300
4897,201
4898,409
4899,175
4900,209
4901,406
4902,396
4903,188
4904,206
4905,392
4906,452
4907,664
4908,254
4909,302
4910,186
4911,509
4912,374
4913,160
4914,273
4915,302
4916,629
4917,243
4918,708
4919,286
4920,225
4921,812
4922,822
4923,138
4924,261
4925,305
4926,527
4927,343
4928,312
4929,680
4930,291
4931,329
4932,988
4933,364
4934,842
4935,199
4936,257
4937,183
4938,343
4939,387
4940,228
4941,346
4942,196
4943,217
4944,615
4945,788
4946,492
4947,539
4948,316
4949,235
4950,373
4951,209
4952,222
4953,574
4954,212
4955,144
4956,162
4957,204
4958,284
4959,441
4960,405
4961,717
4962,252
4963,177
4964,142
4965,222
4966,481
4967,295
4968,1341
4969,773
4970,155
4971,367
4972,626
4973,911
4974,240
4975,272
4976,222
4977,238
4978,342
4979,594
4980,165
4981,390
4982,304
4983,274
4984,237
4985,187
4986,597
4987,224
4988,402
4989,361
4990,376
4991,443
4992,721
4993,230
4994,349
4995,208
4996,424
4997,280
4998,328
4999,492
5000,196
5001,341
5002,139
5003,201
5004,219
5005,283
5006,529
5007,332
5008,335
5009,206
5010,300
5011,368
5012,241
5013,220
5014,424
5015,218
5016,176
5017,732
5018,99
5019,245
5020,184
5021,263
5022,399
5023,206
5024,838
5025,546
5026,329
5027,538
5028,293
5029,177
5030,157
5031,106
5032,198
5033,207
5034,363
5035,334
5036,203
5037,137
5038,329
5039,465
5040,482
5041,264
5042,203
5043,411
5044,422
5045,313
5046,368
5047,129
5048,137
5049,298
5050,486
5051,224
5052,165
5053,1600
5054,501
5055,299
5056,166
5057,458
5058,768
5059,110
5060,219
5061,323
5062,333
5063,350
5064,344
5065,352
5066,405
5067,329
5068,481
5069,181
5070,287
5071,288
5072,366
5073,252
5074,605
5075,357
5076,104
5077,199
5078,318
5079,274
5080,377
5081,326
5082,482
5083,354
5084,134
5085,110
5086,130
5087,507
5088,203
5089,229
5090,151
5091,753
5092,101
5093,167
5094,302
5095,245
5096,310
5097,318
5098,265
5099,508
5100,319
5101,206
5102,294
5103,251
5104,947
5105,435
5106,406
5107,322
5108,311
5109,475
5110,316
5111,411
5112,252
5113,254
5114,206
