ID,TARGET
2985,191
2986,96
2987,533
2988,424
2989,322
2990,414
2991,439
2992,301
2993,149
2994,498
2995,154
2996,451
2997,705
2998,226
2999,379
3000,426
3001,272
3002,366
3003,307
3004,503
3005,114
3006,150
3007,299
3008,202
3009,273
3010,532
3011,240
3012,247
3013,372
3014,276
3015,358
3016,674
3017,517
3018,523
3019,254
3020,431
3021,550
3022,371
3023,358
3024,228
3025,188
3026,326
3027,251
3028,296
3029,374
3030,398
3031,371
3032,291
3033,372
3034,306
3035,357
3036,285
3037,568
3038,896
3039,193
3040,477
3041,604
3042,243
3043,320
3044,298
3045,587
3046,219
3047,288
3048,508
3049,251
3050,228
3051,294
3052,620
3053,497
3054,241
3055,395
3056,468
3057,313
3058,812
3059,363
3060,401
3061,540
3062,180
3063,173
3064,196
3065,321
3066,218
3067,154
3068,444
3069,316
3070,194
3071,318
3072,194
3073,192
3074,183
3075,147
3076,594
3077,544
3078,379
3079,350
3080,311
3081,267
3082,239
3083,510
3084,153
3085,256
3086,192
3087,362
3088,597
3089,295
3090,397
3091,382
3092,506
3093,764
3094,160
3095,133
3096,151
3097,483
3098,344
3099,243
3100,379
3101,186
3102,226
3103,273
3104,386
3105,390
3106,415
3107,311
3108,203
3109,399
3110,355
3111,362
3112,777
3113,138
3114,194
3115,712
3116,424
3117,251
3118,139
3119,248
3120,459
3121,353
3122,274
3123,187
3124,254
3125,243
3126,338
3127,167
3128,318
3129,546
3130,450
3131,126
3132,348
3133,162
3134,285
3135,158
3136,152
3137,186
3138,883
3139,309
3140,278
3141,1019
3142,572
3143,338
3144,486
3145,120
3146,113
3147,290
3148,309
3149,370
3150,281
3151,419
3152,545
3153,499
3154,255
3155,283
3156,298
3157,593
3158,208
3159,408
3160,355
3161,421
3162,523
3163,270
3164,164
3165,281
3166,188
3167,228
3168,730
3169,324
3170,141
3171,427
3172,329
3173,177
3174,244
3175,122
3176,213
3177,148
3178,174
3179,252
3180,134
3181,249
3182,293
3183,166
3184,294
3185,258
3186,160
3187,418
3188,544
3189,194
3190,398
3191,292
3192,343
3193,299
3194,306
3195,324
3196,296
3197,378
3198,606
3199,499
3200,264
3201,1226
3202,135
3203,399
3204,135
3205,243
3206,213
3207,697
3208,187
3209,199
3210,852
3211,349
3212,400
3213,517
3214,208
3215,356
3216,411
3217,176
3218,155
3219,186
3220,344
3221,283
3222,566
3223,278
3224,424
3225,662
3226,241
3227,368
3228,269
3229,387
3230,277
3231,159
3232,363
3233,465
3234,179
3235,452
3236,263
3237,311
3238,420
3239,330
3240,230
3241,375
3242,299
3243,168
3244,184
3245,155
3246,472
3247,352
3248,241
3249,268
3250,270
3251,306
3252,355
3253,132
3254,271
3255,180
3256,324
3257,279
3258,97
3259,173
3260,486
3261,325
3262,371
3263,580
3264,452
3265,590
3266,216
3267,252
3268,255
3269,268
3270,237
3271,103
3272,343
3273,386
3274,469
3275,223
3276,332
3277,666
3278,244
3279,185
3280,474
3281,102
3282,241
3283,170
3284,124
3285,1118
3286,288
3287,328
3288,320
3289,429
3290,383
3291,302
3292,143
3293,166
3294,383
3295,160
3296,209
3297,166
3298,411
3299,385
3300,152
3301,318
3302,506
3303,163
3304,219
3305,420
3306,410
3307,317
3308,717
3309,265
3310,181
3311,244
3312,152
3313,131
3314,326
3315,635
3316,602
3317,205
3318,270
3319,412
3320,239
3321,222
3322,233
3323,455
3324,309
3325,287
3326,795
3327,686
3328,220
3329,439
3330,194
3331,344
3332,321
3333,216
3334,893
3335,523
3336,424
3337,248
3338,250
3339,210
3340,169
3341,291
3342,185
3343,607
3344,626
3345,222
3346,129
3347,460
3348,429
3349,170
3350,284
3351,213
3352,241
3353,167
3354,620
3355,486
3356,339
3357,445
3358,307
3359,374
3360,424
3361,336
3362,593
3363,105
3364,251
3365,205
3366,494
3367,138
3368,202
3369,295
3370,174
3371,371
3372,258
3373,398
3374,385
3375,145
3376,837
3377,102
3378,279
3379,618
3380,218
3381,322
3382,320
3383,298
3384,324
3385,439
3386,265
3387,310
3388,192
3389,292
3390,145
3391,225
3392,766
3393,416
3394,192
3395,381
3396,896
3397,181
3398,358
3399,213
3400,174
3401,136
3402,597
3403,240
3404,495
3405,154
3406,374
3407,408
3408,1068
3409,273
3410,419
3411,252
3412,208
3413,115
3414,586
3415,193
3416,882
3417,246
3418,373
3419,262
3420,324
3421,447
3422,414
3423,277
3424,576
3425,169
3426,420
3427,210
3428,4109
3429,255
3430,542
3431,590
3432,547
3433,187
3434,255
3435,1298
3436,470
3437,276
3438,169
3439,148
3440,353
3441,423
3442,1330
3443,475
3444,188
3445,325
3446,187
3447,208
3448,210
3449,228
3450,545
3451,452
3452,554
3453,272
3454,221
3455,163
3456,327
3457,490
3458,1597
3459,333
3460,201
3461,689
3462,177
3463,541
3464,297
3465,255
3466,200
3467,324
3468,204
3469,397
3470,171
3471,357
3472,580
3473,393
3474,343
3475,161
3476,233
3477,174
3478,189
3479,414
3480,350
3481,245
3482,229
3483,646
3484,277
3485,150
3486,366
3487,358
3488,274
3489,302
3490,690
3491,502
3492,528
3493,683
3494,309
3495,97
3496,297
3497,408
3498,137
3499,388
3500,309
3501,176
3502,114
3503,350
3504,389
3505,323
3506,188
3507,289
3508,453
3509,500
3510,685
3511,355
3512,335
3513,297
3514,193
3515,398
3516,153
3517,1203
3518,169
3519,530
3520,135
3521,450
3522,190
3523,404
3524,950
3525,268
3526,429
3527,427
3528,589
3529,548
3530,354
3531,371
3532,264
3533,487
3534,149
3535,297
3536,260
3537,320
3538,337
3539,459
3540,322
3541,438
3542,207
3543,834
3544,246
3545,285
3546,319
3547,249
3548,369
3549,265
3550,247
3551,361
3552,618
3553,245
3554,476
3555,107
3556,362
3557,416
3558,252
3559,533
3560,272
3561,117
3562,686
3563,505
3564,334
3565,264
3566,323
3567,288
3568,302
3569,598
3570,493
3571,460
3572,121
3573,406
3574,194
3575,329
3576,339
3577,156
3578,464
3579,205
3580,214
3581,97
3582,136
3583,98
3584,110
3585,145
3586,151
3587,259
3588,403
3589,303
3590,149
3591,195
3592,632
3593,256
3594,100
3595,112
3596,488
3597,132
3598,306
3599,304
3600,458
3601,159
3602,279
3603,299
3604,191
3605,371
3606,459
3607,819
3608,169
3609,137
3610,426
3611,964
3612,321
3613,171
3614,300
3615,254
3616,299
3617,287
3618,210
3619,401
3620,214
3621,198
3622,484
3623,606
3624,250
3625,234
3626,595
3627,402
3628,320
3629,277
3630,224
3631,411
3632,287
3633,874
3634,206
3635,216
3636,306
3637,96
3638,254
3639,260
3640,290
3641,361
3642,540
3643,239
3644,195
3645,138
3646,778
3647,192
3648,290
3649,639
3650,482
3651,422
3652,227
3653,447
3654,290
3655,376
3656,100
3657,281
3658,659
3659,255
3660,320
3661,176
3662,511
3663,467
3664,246
3665,156
3666,236
3667,383
3668,202
3669,421
3670,168
3671,237
3672,362
3673,374
3674,359
3675,166
3676,1473
3677,264
3678,312
3679,348
3680,109
3681,400
3682,316
3683,310
3684,1283
3685,167
3686,415
3687,429
3688,1120
3689,119
3690,448
3691,364
3692,202
3693,505
3694,132
3695,319
3696,228
3697,269
3698,231
3699,188
3700,781
3701,271
3702,217
3703,240
3704,225
3705,405
3706,257
3707,335
3708,130
3709,314
3710,265
3711,320
3712,304
3713,222
3714,316
3715,437
3716,641
3717,338
3718,280
3719,164
3720,276
3721,400
3722,215
3723,193
3724,255
3725,670
3726,528
3727,143
3728,309
3729,158
3730,172
3731,371
3732,317
3733,170
3734,96
3735,131
3736,198
3737,189
3738,98
3739,461
3740,349
3741,310
3742,606
3743,429
3744,160
3745,283
3746,489
3747,160
3748,505
3749,684
3750,274
3751,224
3752,320
3753,223
3754,715
3755,259
3756,394
3757,1622
3758,348
3759,250
3760,264
3761,596
3762,143
3763,261
3764,400
3765,288
3766,240
3767,237
3768,498
3769,666
3770,98
3771,618
3772,273
3773,558
3774,307
3775,160
3776,153
3777,284
3778,190
3779,215
3780,541
3781,190
3782,508
3783,418
3784,139
3785,526
3786,425
3787,361
3788,289
3789,461
3790,398
3791,313
3792,205
3793,407
3794,372
3795,473
3796,420
3797,375
3798,1489
3799,447
3800,342
3801,162
3802,218
3803,351
3804,213
3805,161
3806,162
3807,624
3808,334
3809,740
3810,207
3811,207
3812,552
3813,101
3814,357
3815,355
3816,445
3817,331
3818,435
3819,200
3820,290
3821,522
3822,298
3823,424
3824,311
3825,242
3826,362
3827,142
3828,426
3829,210
3830,240
3831,451
3832,230
3833,550
3834,390
3835,161
3836,732
3837,167
3838,315
3839,581
3840,288
3841,240
3842,386
3843,233
3844,331
3845,424
3846,571
3847,244
3848,189
3849,357
3850,662
3851,371
3852,407
3853,153
3854,214
3855,420
3856,97
3857,382
3858,361
3859,337
3860,512
3861,230
3862,1669
3863,233
3864,352
3865,318
3866,254
3867,386
3868,214
3869,450
3870,967
3871,589
3872,289
3873,160
3874,474
3875,611
3876,229
3877,99
3878,265
3879,145
3880,455
3881,267
3882,236
3883,384
3884,488
3885,144
3886,364
3887,702
3888,224
3889,288
3890,197
3891,226
3892,387
3893,272
3894,133
3895,410
3896,725
3897,229
3898,393
3899,527
3900,351
3901,307
3902,259
3903,207
3904,336
3905,198
3906,144
3907,152
3908,201
3909,561
3910,242
3911,537
3912,296
3913,442
3914,209
3915,463
3916,271
3917,310
3918,201
3919,242
3920,160
3921,941
3922,198
3923,206
3924,392
3925,343
3926,486
3927,435
3928,212
3929,308
3930,135
3931,401
3932,404
3933,304
3934,426
3935,1464
3936,1212
3937,569
3938,490
3939,842
3940,121
3941,197
3942,446
3943,489
3944,209
3945,353
3946,234
3947,221
3948,292
3949,278
3950,778
3951,938
3952,155
3953,620
3954,520
3955,403
3956,450
3957,608
3958,454
3959,200
3960,522
3961,210
3962,300
3963,132
3964,361
3965,1049
3966,436
3967,608
3968,379
3969,157
3970,365
3971,354
3972,334
3973,459
3974,299
3975,1956
3976,420
3977,402
3978,247
3979,513
3980,283
3981,213
3982,332
3983,278
3984,316
3985,323
3986,354
3987,230
3988,236
3989,180
3990,1091
3991,128
3992,125
3993,267
3994,299
3995,551
3996,121
3997,485
3998,415
3999,218
4000,215
4001,150
4002,158
4003,128
4004,474
4005,104
4006,617
4007,496
4008,305
4009,584
4010,348
4011,476
4012,197
4013,844
4014,175
4015,167
4016,241
4017,266
4018,408
4019,497
4020,432
4021,201
4022,137
4023,562
4024,104
4025,98
4026,337
4027,120
4028,337
4029,147
4030,227
4031,161
4032,308
4033,188
4034,287
4035,347
4036,525
4037,188
4038,185
4039,405
4040,271
4041,420
4042,252
4043,363
4044,196
4045,284
4046,276
4047,146
4048,598
4049,203
4050,585
4051,352
4052,246
4053,205
4054,1318
4055,542
4056,426
4057,404
4058,583
4059,305
4060,414
4061,449
4062,147
4063,243
4064,470
4065,700
4066,203
4067,786
4068,292
4069,298
4070,324
4071,249
4072,280
4073,168
4074,305
4075,211
4076,385
4077,217
4078,311
4079,154
4080,213
4081,516
4082,307
4083,161
4084,137
4085,543
4086,583
4087,206
4088,608
4089,202
4090,315
4091,1138
4092,365
4093,146
4094,509
4095,346
4096,312
4097,158
4098,561
4099,439
4100,919
4101,373
4102,228
4103,214
4104,633
4105,396
4106,763
4107,283
4108,106
4109,253
4110,123
4111,249
4112,432
4113,194
4114,151
4115,103
4116,249
4117,264
4118,460
4119,217
4120,159
4121,333
4122,283
4123,827
4124,266
4125,180
4126,210
4127,671
4128,703
4129,220
4130,351
4131,892
4132,290
4133,395
4134,136
4135,204
4136,593
4137,339
4138,584
4139,305
4140,547
4141,188
4142,217
4143,403
4144,324
4145,592
4146,341
4147,440
4148,350
4149,290
4150,193
4151,180
4152,97
4153,162
4154,193
4155,125
4156,218
4157,239
4158,167
4159,229
4160,433
4161,526
4162,577
4163,151
4164,469
4165,593
4166,842
4167,784
4168,363
4169,598
4170,234
4171,99
4172,269
4173,308
4174,209
4175,296
4176,330
4177,102
4178,487
4179,313
4180,313
4181,355
4182,200
4183,368
4184,97
4185,232
4186,396
4187,1148
4188,225
4189,444
4190,316
4191,631
4192,240
4193,143
4194,149
4195,206
4196,245
4197,431
4198,284
4199,157
4200,359
4201,220
4202,199
4203,1025
4204,531
4205,543
4206,234
4207,495
4208,111
4209,544
4210,492
4211,251
4212,254
4213,285
4214,188
4215,228
4216,368
4217,97
4218,365
4219,215
4220,578
4221,511
4222,302
4223,367
4224,274
4225,467
4226,150
4227,414
4228,320
4229,600
4230,150
4231,370
4232,248
4233,317
4234,159
4235,263
4236,148
4237,161
4238,643
4239,257
4240,661
4241,206
4242,712
4243,336
4244,455
4245,333
4246,329
4247,550
4248,583
4249,164
4250,323
4251,464
4252,154
4253,181
4254,228
4255,283
4256,375
4257,153
4258,220
4259,245
4260,712
4261,294
4262,163
4263,245
4264,317
4265,389
4266,642
4267,320
4268,179
4269,365
4270,116
4271,404
4272,1266
4273,296
4274,468
4275,731
4276,198
4277,314
4278,456
4279,433
4280,399
4281,229
4282,694
4283,290
4284,311
4285,355
4286,244
4287,1320
4288,197
4289,364
4290,268
4291,341
4292,226
4293,106
4294,149
4295,255
4296,765
4297,508
4298,222
4299,667
4300,210
4301,365
4302,520
4303,405
4304,227
4305,193
4306,623
4307,283
4308,316
4309,214
4310,370
4311,397
4312,251
4313,195
4314,299
4315,218
4316,233
4317,296
4318,185
4319,462
4320,178
4321,298
4322,391
4323,224
4324,253
4325,469
4326,309
4327,698
4328,696
4329,290
4330,96
4331,137
4332,328
4333,314
4334,281
4335,1047
4336,457
4337,302
4338,463
4339,241
4340,561
4341,501
4342,310
4343,174
4344,226
4345,411
4346,400
4347,253
4348,851
4349,294
4350,376
4351,147
4352,219
4353,133
4354,537
4355,202
4356,339
4357,138
4358,480
4359,118
4360,276
4361,300
4362,414
4363,549
4364,487
4365,323
4366,119
4367,304
4368,258
4369,327
4370,509
4371,528
4372,331
4373,400
4374,466
4375,252
4376,98
4377,187
4378,304
4379,153
4380,407
4381,609
4382,539
4383,203
4384,138
4385,122
4386,294
4387,162
4388,209
4389,203
4390,335
4391,138
4392,295
4393,489
4394,156
4395,258
4396,142
4397,576
4398,103
4399,228
4400,369
4401,262
4402,582
4403,339
4404,502
4405,326
4406,730
4407,593
4408,244
4409,609
4410,199
4411,158
4412,184
4413,326
4414,314
4415,311
4416,530
4417,178
4418,160
4419,531
4420,457
4421,564
4422,412
4423,314
4424,736
4425,242
4426,269
4427,185
4428,1023
4429,227
4430,394
4431,231
4432,740
4433,166
4434,239
4435,611
4436,769
4437,178
4438,313
4439,206
4440,362
4441,146
4442,580
4443,397
4444,320
4445,437
4446,297
4447,150
4448,490
4449,285
4450,1840
4451,175
4452,305
4453,539
4454,421
4455,307
4456,214
4457,167
4458,353
4459,328
4460,345
4461,541
4462,268
4463,303
4464,356
4465,214
4466,374
4467,196
4468,338
4469,310
4470,310
4471,265
4472,556
4473,381
4474,668
4475,396
4476,203
4477,242
4478,566
4479,397
4480,598
4481,404
4482,129
4483,247
4484,197
4485,136
4486,285
4487,207
4488,171
4489,143
4490,652
4491,235
4492,532
4493,277
4494,306
4495,96
4496,150
4497,265
4498,288
4499,1309
4500,225
4501,342
4502,156
4503,288
4504,418
4505,319
4506,224
4507,250
4508,177
4509,296
4510,528
4511,261
4512,210
4513,188
4514,269
4515,322
4516,136
4517,369
4518,199
4519,266
4520,774
4521,430
4522,234
4523,598
4524,339
4525,301
4526,193
4527,163
4528,151
4529,254
4530,350
4531,442
4532,262
4533,217
4534,221
4535,158
4536,245
4537,360
4538,320
4539,290
4540,160
4541,590
4542,1055
4543,173
4544,493
4545,522
4546,311
4547,101
4548,293
4549,544
4550,181
4551,167
4552,106
4553,213
4554,227
4555,511
4556,664
4557,281
4558,166
4559,470
4560,197
4561,203
4562,335
4563,539
4564,456
4565,455
4566,102
4567,142
4568,143
4569,364
4570,286
4571,157
4572,229
4573,228
4574,178
4575,148
4576,350
4577,270
4578,635
4579,364
4580,219
4581,228
4582,239
4583,145
4584,392
4585,348
4586,381
4587,174
4588,714
4589,946
4590,190
4591,239
4592,255
4593,372
4594,105
4595,444
4596,235
4597,306
4598,196
4599,251
4600,206
4601,332
4602,238
4603,228
4604,238
4605,128
4606,496
4607,269
4608,244
4609,408
4610,300
4611,204
4612,123
4613,258
4614,440
4615,1087
4616,250
4617,196
4618,527
4619,466
4620,152
4621,252
4622,247
4623,202
4624,215
4625,588
4626,832
4627,729
4628,175
4629,124
4630,335
4631,409
4632,574
4633,282
4634,455
4635,221
4636,182
4637,141
4638,143
4639,142
4640,610
4641,164
4642,329
4643,230
4644,905
4645,118
4646,124
4647,775
4648,466
4649,116
4650,147
4651,475
4652,97
4653,230
4654,321
4655,151
4656,146
4657,380
4658,108
4659,534
4660,163
4661,131
4662,390
4663,275
4664,223
4665,166
4666,96
4667,136
4668,414
4669,259
4670,418
4671,699
4672,479
4673,225
4674,658
4675,342
4676,158
4677,273
4678,354
4679,316
4680,129
4681,261
4682,221
4683,337
4684,169
4685,206
4686,375
4687,114
4688,265
4689,211
4690,330
4691,777
4692,267
4693,592
4694,286
4695,325
4696,572
4697,357
4698,982
4699,320
4700,230
4701,296
4702,1721
4703,579
4704,258
4705,669
4706,264
4707,133
4708,297
4709,179
4710,514
4711,141
4712,575
4713,311
4714,395
4715,131
4716,662
4717,339
4718,257
4719,158
4720,291
4721,631
4722,469
4723,310
4724,426
4725,525
4726,308
4727,441
4728,405
4729,256
4730,457
4731,246
4732,287
4733,132
4734,280
4735,658
4736,380
4737,413
4738,218
4739,355
4740,168
4741,478
4742,314
4743,373
4744,285
4745,526
4746,260
4747,323
4748,148
4749,287
4750,269
4751,247
4752,307
4753,327
4754,382
4755,298
4756,397
4757,337
4758,157
4759,224
4760,279
4761,267
4762,233
4763,438
4764,587
4765,392
4766,307
4767,304
4768,488
4769,243
4770,439
4771,271
4772,409
4773,271
4774,226
4775,168
4776,476
4777,393
4778,493
4779,507
4780,177
4781,675
4782,291
4783,342
4784,365
4785,251
4786,296
4787,558
4788,253
4789,615
4790,429
4791,362
4792,511
4793,563
4794,177
4795,231
4796,387
4797,454
4798,266
4799,246
4800,472
4801,190
4802,299
4803,304
4804,309
4805,237
4806,225
4807,213
4808,933
4809,535
4810,264
4811,312
4812,360
4813,241
4814,362
4815,492
4816,598
4817,517
4818,806
4819,303
4820,162
4821,153
4822,270
4823,538
4824,288
4825,311
4826,530
4827,164
4828,247
4829,649
4830,333
4831,243
4832,406
4833,370
4834,195
4835,228
4836,512
4837,482
4838,385
4839,257
4840,669
4841,445
4842,271
4843,1042
4844,363
4845,519
4846,565
4847,354
4848,663
4849,406
4850,99
4851,253
4852,157
4853,425
4854,348
4855,283
4856,655
4857,284
4858,638
4859,167
4860,152
4861,348
4862,228
4863,310
4864,163
4865,645
4866,384
4867,423
4868,440
4869,412
4870,221
4871,320
4872,394
4873,163
4874,360
4875,124
4876,658
4877,285
4878,243
4879,340
4880,246
4881,489
4882,415
4883,153
4884,491
4885,154
4886,292
4887,266
4888,414
4889,361
4890,214
4891,466
4892,333
4893,212
4894,338
4895,417
4896,285
4897,198
4898,432
4899,166
4900,198
4901,386
4902,417
4903,165
4904,188
4905,392
4906,426
4907,654
4908,244
4909,318
4910,164
4911,520
4912,369
4913,153
4914,278
4915,283
4916,659
4917,250
4918,692
4919,296
4920,202
4921,815
4922,816
4923,122
4924,258
4925,326
4926,523
4927,358
4928,315
4929,833
4930,296
4931,313
4932,911
4933,351
4934,857
4935,206
4936,255
4937,175
4938,341
4939,384
4940,213
4941,399
4942,196
4943,223
4944,623
4945,798
4946,503
4947,614
4948,303
4949,225
4950,364
4951,217
4952,215
4953,625
4954,197
4955,130
4956,148
4957,210
4958,295
4959,432
4960,437
4961,757
4962,255
4963,164
4964,136
4965,235
4966,527
4967,278
4968,1456
4969,782
4970,156
4971,347
4972,626
4973,1037
4974,235
4975,247
4976,248
4977,219
4978,345
4979,603
4980,150
4981,371
4982,280
4983,311
4984,222
4985,163
4986,628
4987,209
4988,377
4989,371
4990,365
4991,438
4992,745
4993,219
4994,352
4995,201
4996,411
4997,260
4998,330
4999,502
5000,173
5001,347
5002,123
5003,199
5004,228
5005,259
5006,584
5007,353
5008,380
5009,198
5010,294
5011,360
5012,255
5013,204
5014,402
5015,246
5016,198
5017,706
5018,96
5019,245
5020,165
5021,234
5022,443
5023,192
5024,839
5025,567
5026,311
5027,511
5028,315
5029,178
5030,139
5031,96
5032,197
5033,188
5034,356
5035,347
5036,209
5037,131
5038,339
5039,531
5040,513
5041,233
5042,194
5043,689
5044,384
5045,322
5046,361
5047,119
5048,126
5049,306
5050,516
5051,217
5052,150
5053,1551
5054,510
5055,287
5056,152
5057,560
5058,760
5059,101
5060,203
5061,291
5062,345
5063,362
5064,334
5065,383
5066,451
5067,314
5068,521
5069,170
5070,274
5071,290
5072,376
5073,246
5074,606
5075,360
5076,97
5077,186
5078,329
5079,278
5080,367
5081,298
5082,544
5083,322
5084,111
5085,103
5086,107
5087,537
5088,211
5089,227
5090,133
5091,773
5092,98
5093,151
5094,301
5095,248
5096,295
5097,295
5098,251
5099,454
5100,317
5101,198
5102,289
5103,241
5104,928
5105,409
5106,428
5107,323
5108,303
5109,475
5110,296
5111,442
5112,252
5113,274
5114,195
5115,721
5116,417
5117,325
5118,251
