ID,TARGET
2984,170
2985,172
2986,103
2987,517
2988,422
2989,302
2990,403
2991,479
2992,288
2993,147
2994,480
2995,154
2996,447
2997,691
2998,216
2999,380
3000,406
3001,269
3002,392
3003,310
3004,525
3005,121
3006,137
3007,298
3008,188
3009,254
3010,487
3011,247
3012,228
3013,389
3014,267
3015,358
3016,650
3017,523
3018,483
3019,218
3020,407
3021,531
3022,344
3023,351
3024,223
3025,173
3026,327
3027,245
3028,276
3029,374
3030,374
3031,394
3032,306
3033,368
3034,320
3035,357
3036,249
3037,537
3038,952
3039,235
3040,464
3041,569
3042,254
3043,321
3044,295
3045,541
3046,227
3047,289
3048,500
3049,238
3050,205
3051,298
3052,614
3053,483
3054,213
3055,393
3056,452
3057,337
3058,784
3059,315
3060,433
3061,508
3062,196
3063,154
3064,200
3065,317
3066,187
3067,123
3068,447
3069,303
3070,201
3071,290
3072,205
3073,185
3074,188
3075,153
3076,596
3077,557
3078,396
3079,398
3080,292
3081,245
3082,219
3083,494
3084,162
3085,264
3086,168
3087,422
3088,570
3089,300
3090,393
3091,381
3092,465
3093,741
3094,171
3095,158
3096,143
3097,503
3098,358
3099,230
3100,385
3101,183
3102,213
3103,271
3104,355
3105,423
3106,409
3107,318
3108,243
3109,410
3110,346
3111,338
3112,751
3113,131
3114,192
3115,682
3116,415
3117,243
3118,146
3119,250
3120,499
3121,341
3122,249
3123,195
3124,216
3125,235
3126,312
3127,164
3128,303
3129,536
3130,444
3131,110
3132,358
3133,154
3134,272
3135,139
3136,137
3137,205
3138,893
3139,273
3140,256
3141,1108
3142,532
3143,356
3144,469
3145,114
3146,116
3147,265
3148,305
3149,374
3150,297
3151,421
3152,540
3153,460
3154,266
3155,266
3156,294
3157,602
3158,191
3159,413
3160,386
3161,403
3162,515
3163,245
3164,156
3165,282
3166,191
3167,233
3168,716
3169,293
3170,177
3171,412
3172,313
3173,156
3174,226
3175,111
3176,231
3177,148
3178,176
3179,224
3180,135
3181,280
3182,280
3183,180
3184,288
3185,243
3186,178
3187,387
3188,585
3189,180
3190,402
3191,275
3192,337
3193,290
3194,309
3195,308
3196,284
3197,366
3198,559
3199,495
3200,249
3201,1225
3202,154
3203,363
3204,146
3205,237
3206,202
3207,707
3208,189
3209,196
3210,887
3211,389
3212,363
3213,509
3214,199
3215,375
3216,390
3217,178
3218,168
3219,202
3220,341
3221,232
3222,559
3223,286
3224,441
3225,643
3226,218
3227,372
3228,244
3229,383
3230,255
3231,174
3232,366
3233,452
3234,177
3235,455
3236,278
3237,296
3238,443
3239,330
3240,212
3241,360
3242,301
3243,171
3244,198
3245,161
3246,474
3247,338
3248,214
3249,240
3250,254
3251,310
3252,345
3253,138
3254,247
3255,159
3256,311
3257,232
3258,95
3259,167
3260,487
3261,302
3262,338
3263,569
3264,468
3265,607
3266,222
3267,248
3268,239
3269,243
3270,228
3271,104
3272,351
3273,389
3274,459
3275,235
3276,305
3277,635
3278,245
3279,158
3280,437
3281,102
3282,209
3283,158
3284,141
3285,1105
3286,284
3287,307
3288,310
3289,424
3290,376
3291,299
3292,145
3293,172
3294,375
3295,150
3296,202
3297,170
3298,425
3299,380
3300,130
3301,300
3302,484
3303,181
3304,231
3305,416
3306,416
3307,289
3308,694
3309,231
3310,183
3311,218
3312,144
3313,118
3314,317
3315,662
3316,648
3317,182
3318,239
3319,392
3320,236
3321,203
3322,213
3323,437
3324,278
3325,298
3326,848
3327,655
3328,210
3329,437
3330,191
3331,330
3332,321
3333,229
3334,911
3335,496
3336,414
3337,234
3338,228
3339,230
3340,168
3341,289
3342,205
3343,589
3344,583
3345,196
3346,149
3347,451
3348,420
3349,173
3350,259
3351,197
3352,231
3353,162
3354,632
3355,455
3356,331
3357,438
3358,308
3359,362
3360,411
3361,330
3362,571
3363,110
3364,209
3365,205
3366,512
3367,142
3368,210
3369,285
3370,194
3371,375
3372,255
3373,398
3374,384
3375,166
3376,805
3377,107
3378,251
3379,581
3380,196
3381,327
3382,280
3383,270
3384,302
3385,404
3386,243
3387,255
3388,181
3389,287
3390,145
3391,189
3392,778
3393,430
3394,185
3395,370
3396,882
3397,183
3398,332
3399,199
3400,175
3401,135
3402,588
3403,234
3404,470
3405,164
3406,353
3407,416
3408,1071
3409,295
3410,351
3411,238
3412,197
3413,100
3414,531
3415,246
3416,864
3417,237
3418,463
3419,238
3420,332
3421,409
3422,420
3423,240
3424,588
3425,176
3426,392
3427,183
3428,5092
3429,249
3430,513
3431,557
3432,546
3433,169
3434,255
3435,1295
3436,473
3437,295
3438,173
3439,169
3440,357
3441,381
3442,1264
3443,452
3444,172
3445,310
3446,186
3447,179
3448,173
3449,218
3450,536
3451,433
3452,581
3453,249
3454,198
3455,198
3456,343
3457,483
3458,1523
3459,312
3460,191
3461,682
3462,144
3463,522
3464,281
3465,233
3466,205
3467,288
3468,188
3469,372
3470,184
3471,362
3472,561
3473,364
3474,332
3475,153
3476,242
3477,174
3478,192
3479,378
3480,316
3481,241
3482,197
3483,740
3484,237
3485,141
3486,371
3487,357
3488,276
3489,296
3490,634
3491,464
3492,487
3493,684
3494,283
3495,103
3496,308
3497,390
3498,148
3499,391
3500,299
3501,174
3502,108
3503,342
3504,378
3505,329
3506,194
3507,284
3508,474
3509,473
3510,673
3511,352
3512,313
3513,280
3514,193
3515,350
3516,162
3517,1388
3518,178
3519,549
3520,138
3521,424
3522,180
3523,412
3524,930
3525,242
3526,424
3527,396
3528,603
3529,512
3530,354
3531,352
3532,235
3533,487
3534,159
3535,269
3536,250
3537,303
3538,330
3539,461
3540,341
3541,440
3542,214
3543,793
3544,216
3545,254
3546,335
3547,247
3548,352
3549,254
3550,237
3551,320
3552,578
3553,208
3554,471
3555,102
3556,365
3557,372
3558,245
3559,496
3560,257
3561,121
3562,692
3563,484
3564,313
3565,249
3566,300
3567,296
3568,268
3569,586
3570,513
3571,437
3572,106
3573,410
3574,177
3575,316
3576,354
3577,193
3578,432
3579,191
3580,232
3581,108
3582,153
3583,104
3584,101
3585,136
3586,161
3587,232
3588,390
3589,312
3590,184
3591,186
3592,604
3593,246
3594,100
3595,129
3596,489
3597,128
3598,288
3599,273
3600,456
3601,164
3602,239
3603,306
3604,189
3605,378
3606,450
3607,820
3608,215
3609,167
3610,419
3611,1005
3612,305
3613,164
3614,288
3615,227
3616,309
3617,314
3618,196
3619,421
3620,201
3621,192
3622,505
3623,584
3624,233
3625,200
3626,543
3627,405
3628,326
3629,273
3630,211
3631,439
3632,288
3633,849
3634,200
3635,207
3636,296
3637,104
3638,234
3639,254
3640,289
3641,340
3642,530
3643,225
3644,191
3645,116
3646,711
3647,160
3648,310
3649,633
3650,452
3651,423
3652,211
3653,429
3654,248
3655,356
3656,103
3657,254
3658,665
3659,267
3660,303
3661,190
3662,507
3663,483
3664,258
3665,168
3666,208
3667,351
3668,185
3669,428
3670,141
3671,197
3672,344
3673,350
3674,352
3675,194
3676,1400
3677,233
3678,323
3679,333
3680,115
3681,396
3682,296
3683,297
3684,1306
3685,166
3686,382
3687,422
3688,1142
3689,154
3690,449
3691,384
3692,208
3693,460
3694,146
3695,291
3696,214
3697,239
3698,251
3699,194
3700,752
3701,262
3702,212
3703,220
3704,218
3705,369
3706,233
3707,299
3708,157
3709,310
3710,240
3711,294
3712,267
3713,203
3714,267
3715,428
3716,620
3717,317
3718,305
3719,145
3720,267
3721,363
3722,207
3723,185
3724,230
3725,642
3726,531
3727,144
3728,323
3729,130
3730,175
3731,353
3732,309
3733,190
3734,100
3735,138
3736,199
3737,190
3738,100
3739,446
3740,324
3741,258
3742,636
3743,406
3744,147
3745,294
3746,429
3747,170
3748,509
3749,704
3750,241
3751,206
3752,307
3753,204
3754,723
3755,241
3756,400
3757,1474
3758,324
3759,259
3760,236
3761,606
3762,141
3763,251
3764,399
3765,272
3766,246
3767,227
3768,486
3769,684
3770,117
3771,624
3772,228
3773,532
3774,273
3775,161
3776,156
3777,285
3778,219
3779,189
3780,520
3781,171
3782,489
3783,403
3784,130
3785,516
3786,485
3787,350
3788,293
3789,442
3790,405
3791,298
3792,217
3793,387
3794,342
3795,435
3796,381
3797,359
3798,1488
3799,418
3800,342
3801,149
3802,207
3803,364
3804,219
3805,166
3806,172
3807,599
3808,325
3809,691
3810,201
3811,219
3812,566
3813,101
3814,372
3815,402
3816,450
3817,325
3818,504
3819,196
3820,312
3821,478
3822,249
3823,421
3824,316
3825,219
3826,354
3827,168
3828,411
3829,221
3830,228
3831,427
3832,216
3833,528
3834,388
3835,143
3836,707
3837,166
3838,346
3839,584
3840,287
3841,261
3842,359
3843,211
3844,337
3845,419
3846,587
3847,229
3848,176
3849,343
3850,664
3851,372
3852,380
3853,163
3854,212
3855,423
3856,116
3857,353
3858,394
3859,364
3860,566
3861,227
3862,1583
3863,207
3864,362
3865,271
3866,235
3867,405
3868,214
3869,431
3870,1054
3871,566
3872,276
3873,169
3874,450
3875,597
3876,237
3877,104
3878,230
3879,159
3880,459
3881,240
3882,212
3883,386
3884,452
3885,163
3886,356
3887,658
3888,219
3889,277
3890,202
3891,221
3892,453
3893,282
3894,107
3895,393
3896,710
3897,244
3898,374
3899,510
3900,373
3901,278
3902,275
3903,181
3904,338
3905,221
3906,123
3907,128
3908,189
3909,590
3910,225
3911,517
3912,287
3913,439
3914,200
3915,442
3916,263
3917,337
3918,213
3919,213
3920,156
3921,950
3922,178
3923,225
3924,394
3925,355
3926,477
3927,419
3928,210
3929,272
3930,135
3931,410
3932,366
3933,298
3934,428
3935,1524
3936,1234
3937,546
3938,475
3939,810
3940,108
3941,196
3942,431
3943,502
3944,196
3945,312
3946,200
3947,188
3948,265
3949,265
3950,737
3951,974
3952,180
3953,544
3954,507
3955,414
3956,437
3957,571
3958,433
3959,181
3960,508
3961,175
3962,283
3963,140
3964,340
3965,1097
3966,393
3967,576
3968,399
3969,179
3970,368
3971,330
3972,314
3973,474
3974,293
3975,1963
3976,431
3977,432
3978,230
3979,559
3980,263
3981,203
3982,338
3983,322
3984,324
3985,290
3986,363
3987,259
3988,213
3989,164
3990,1154
3991,129
3992,116
3993,268
3994,318
3995,532
3996,120
3997,438
3998,391
3999,214
4000,206
4001,155
4002,135
4003,147
4004,467
4005,115
4006,571
4007,454
4008,277
4009,576
4010,365
4011,474
4012,203
4013,952
4014,170
4015,183
4016,212
4017,273
4018,470
4019,563
4020,429
4021,199
4022,133
4023,566
4024,146
4025,101
4026,338
4027,103
4028,325
4029,139
4030,217
4031,166
4032,285
4033,187
4034,273
4035,356
4036,492
4037,170
4038,205
4039,385
4040,256
4041,435
4042,235
4043,380
4044,176
4045,302
4046,268
4047,149
4048,576
4049,226
4050,556
4051,345
4052,223
4053,190
4054,1260
4055,535
4056,419
4057,399
4058,545
4059,315
4060,393
4061,439
4062,157
4063,238
4064,469
4065,697
4066,201
4067,775
4068,273
4069,294
4070,322
4071,213
4072,239
4073,181
4074,328
4075,188
4076,364
4077,195
4078,283
4079,149
4080,234
4081,491
4082,293
4083,181
4084,119
4085,489
4086,569
4087,185
4088,599
4089,192
4090,320
4091,1162
4092,326
4093,116
4094,465
4095,346
4096,285
4097,144
4098,562
4099,477
4100,878
4101,366
4102,210
4103,206
4104,660
4105,362
4106,778
4107,267
4108,134
4109,225
4110,115
4111,241
4112,426
4113,198
4114,152
4115,130
4116,231
4117,240
4118,444
4119,193
4120,172
4121,360
4122,289
4123,797
4124,255
4125,215
4126,226
4127,626
4128,706
4129,222
4130,360
4131,891
4132,269
4133,361
4134,130
4135,201
4136,534
4137,307
4138,560
4139,270
4140,492
4141,190
4142,203
4143,378
4144,276
4145,600
4146,322
4147,415
4148,326
4149,243
4150,185
4151,187
4152,99
4153,158
4154,194
4155,108
4156,227
4157,232
4158,165
4159,221
4160,418
4161,522
4162,561
4163,159
4164,464
4165,552
4166,853
4167,753
4168,354
4169,618
4170,210
4171,95
4172,255
4173,311
4174,223
4175,272
4176,323
4177,106
4178,511
4179,319
4180,333
4181,355
4182,200
4183,347
4184,99
4185,235
4186,421
4187,1167
4188,205
4189,417
4190,317
4191,603
4192,236
4193,139
4194,129
4195,200
4196,252
4197,437
4198,261
4199,156
4200,332
4201,193
4202,210
4203,1048
4204,562
4205,515
4206,230
4207,489
4208,109
4209,475
4210,477
4211,266
4212,238
4213,246
4214,185
4215,227
4216,353
4217,99
4218,350
4219,189
4220,563
4221,513
4222,285
4223,426
4224,260
4225,468
4226,137
4227,418
4228,287
4229,540
4230,176
4231,370
4232,240
4233,289
4234,151
4235,233
4236,175
4237,173
4238,641
4239,249
4240,630
4241,198
4242,710
4243,319
4244,454
4245,336
4246,354
4247,540
4248,616
4249,159
4250,292
4251,477
4252,155
4253,178
4254,222
4255,283
4256,373
4257,161
4258,216
4259,257
4260,690
4261,275
4262,164
4263,264
4264,311
4265,394
4266,606
4267,317
4268,184
4269,349
4270,126
4271,380
4272,1241
4273,275
4274,484
4275,681
4276,192
4277,294
4278,485
4279,420
4280,344
4281,232
4282,642
4283,255
4284,294
4285,367
4286,223
4287,1296
4288,194
4289,360
4290,237
4291,344
4292,221
4293,108
4294,163
4295,224
4296,773
4297,490
4298,214
4299,670
4300,209
4301,360
4302,495
4303,379
4304,237
4305,193
4306,585
4307,284
4308,288
4309,205
4310,386
4311,370
4312,216
4313,202
4314,290
4315,253
4316,204
4317,304
4318,230
4319,472
4320,178
4321,291
4322,352
4323,218
4324,238
4325,441
4326,300
4327,690
4328,724
4329,275
4330,95
4331,116
4332,311
4333,289
4334,273
4335,1057
4336,456
4337,282
4338,419
4339,224
4340,548
4341,471
4342,311
4343,159
4344,216
4345,429
4346,427
4347,276
4348,897
4349,292
4350,398
4351,137
4352,212
4353,131
4354,521
4355,189
4356,344
4357,128
4358,463
4359,108
4360,243
4361,280
4362,421
4363,562
4364,494
4365,276
4366,106
4367,268
4368,241
4369,334
4370,507
4371,531
4372,357
4373,430
4374,472
4375,298
4376,135
4377,209
4378,313
4379,148
4380,393
4381,606
4382,491
4383,201
4384,119
4385,126
4386,307
4387,203
4388,204
4389,186
4390,331
4391,134
4392,316
4393,491
4394,153
4395,233
4396,134
4397,552
4398,105
4399,214
4400,357
4401,268
4402,547
4403,325
4404,494
4405,313
4406,758
4407,613
4408,229
4409,583
4410,205
4411,114
4412,190
4413,333
4414,318
4415,282
4416,496
4417,171
4418,172
4419,538
4420,439
4421,546
4422,407
4423,296
4424,708
4425,229
4426,262
4427,182
4428,1062
4429,247
4430,405
4431,229
4432,787
4433,165
4434,229
4435,567
4436,731
4437,179
4438,299
4439,191
4440,349
4441,154
4442,625
4443,370
4444,337
4445,452
4446,284
4447,171
4448,509
4449,283
4450,1720
4451,167
4452,281
4453,478
4454,428
4455,277
4456,201
4457,167
4458,372
4459,330
4460,305
4461,542
4462,225
4463,320
4464,353
4465,216
4466,380
4467,233
4468,358
4469,274
4470,322
4471,248
4472,575
4473,372
4474,638
4475,378
4476,216
4477,206
4478,526
4479,355
4480,551
4481,409
4482,136
4483,252
4484,189
4485,149
4486,309
4487,217
4488,172
4489,160
4490,643
4491,236
4492,509
4493,249
4494,286
4495,101
4496,138
4497,255
4498,288
4499,1260
4500,195
4501,331
4502,159
4503,265
4504,412
4505,340
4506,214
4507,224
4508,167
4509,264
4510,519
4511,268
4512,235
4513,197
4514,298
4515,304
4516,135
4517,349
4518,173
4519,254
4520,755
4521,357
4522,212
4523,594
4524,311
4525,303
4526,193
4527,196
4528,158
4529,227
4530,343
4531,429
4532,251
4533,218
4534,194
4535,148
4536,244
4537,383
4538,323
4539,281
4540,145
4541,608
4542,969
4543,179
4544,484
4545,487
4546,320
4547,101
4548,287
4549,530
4550,191
4551,159
4552,128
4553,212
4554,202
4555,521
4556,667
4557,284
4558,164
4559,460
4560,198
4561,222
4562,331
4563,504
4564,419
4565,455
4566,107
4567,147
4568,145
4569,349
4570,265
4571,175
4572,237
4573,217
4574,190
4575,144
4576,355
4577,275
4578,608
4579,380
4580,202
4581,230
4582,252
4583,131
4584,404
4585,373
4586,352
4587,176
4588,672
4589,873
4590,177
4591,276
4592,296
4593,402
4594,102
4595,431
4596,207
4597,351
4598,180
4599,234
4600,188
4601,320
4602,228
4603,214
4604,208
4605,121
4606,522
4607,244
4608,253
4609,406
4610,301
4611,209
4612,123
4613,277
4614,398
4615,1093
4616,244
4617,224
4618,512
4619,473
4620,184
4621,239
4622,263
4623,183
4624,232
4625,613
4626,835
4627,761
4628,162
4629,112
4630,337
4631,390
4632,539
4633,261
4634,410
4635,196
4636,179
4637,142
4638,147
4639,129
4640,593
4641,184
4642,296
4643,222
4644,921
4645,106
4646,121
4647,723
4648,435
4649,107
4650,146
4651,440
4652,100
4653,217
4654,300
4655,166
4656,166
4657,390
4658,107
4659,576
4660,157
4661,142
4662,384
4663,268
4664,231
4665,164
4666,100
4667,113
4668,372
4669,252
4670,365
4671,714
4672,467
4673,217
4674,637
4675,336
4676,171
4677,247
4678,318
4679,308
4680,137
4681,257
4682,209
4683,293
4684,178
4685,215
4686,345
4687,108
4688,253
4689,221
4690,339
4691,762
4692,268
4693,551
4694,265
4695,341
4696,557
4697,353
4698,938
4699,342
4700,212
4701,277
4702,1630
4703,542
4704,271
4705,658
4706,248
4707,119
4708,252
4709,177
4710,538
4711,121
4712,540
4713,303
4714,375
4715,107
4716,649
4717,321
4718,239
4719,173
4720,284
4721,629
4722,449
4723,299
4724,455
4725,533
4726,299
4727,455
4728,382
4729,267
4730,433
4731,227
4732,285
4733,171
4734,263
4735,635
4736,365
4737,387
4738,217
4739,316
4740,166
4741,454
4742,319
4743,366
4744,304
4745,563
4746,232
4747,320
4748,123
4749,275
4750,229
4751,232
4752,321
4753,295
4754,339
4755,265
4756,373
4757,307
4758,185
4759,213
4760,250
4761,285
4762,200
4763,486
4764,578
4765,353
4766,300
4767,281
4768,499
4769,225
4770,446
4771,261
4772,403
4773,240
4774,210
4775,166
4776,437
4777,390
4778,458
4779,544
4780,170
4781,661
4782,279
4783,348
4784,377
4785,242
4786,305
4787,521
4788,232
4789,608
4790,415
4791,335
4792,460
4793,540
4794,202
4795,200
4796,345
4797,459
4798,256
4799,233
4800,447
4801,198
4802,316
4803,311
4804,292
4805,238
4806,218
4807,186
4808,918
4809,533
4810,253
4811,293
4812,350
4813,207
4814,357
4815,435
4816,588
4817,531
4818,766
4819,312
4820,185
4821,138
4822,237
4823,516
4824,273
4825,304
4826,540
4827,194
4828,228
4829,632
4830,323
4831,253
4832,380
4833,366
4834,183
4835,216
4836,490
4837,487
4838,401
4839,244
4840,710
4841,412
4842,311
4843,1025
4844,319
4845,492
4846,572
4847,378
4848,632
4849,425
4850,102
4851,226
4852,150
4853,381
4854,308
4855,281
4856,623
4857,285
4858,626
4859,192
4860,161
4861,343
4862,202
4863,262
4864,167
4865,601
4866,333
4867,407
4868,443
4869,412
4870,197
4871,293
4872,382
4873,119
4874,385
4875,114
4876,622
4877,279
4878,219
4879,339
4880,234
4881,464
4882,403
4883,143
4884,488
4885,150
4886,290
4887,273
4888,421
4889,344
4890,224
4891,449
4892,319
4893,218
4894,328
4895,418
4896,301
4897,185
4898,452
4899,176
4900,207
4901,392
4902,418
4903,196
4904,189
4905,365
4906,421
4907,631
4908,224
4909,294
4910,159
4911,499
4912,360
4913,153
4914,250
4915,263
4916,599
4917,219
4918,723
4919,280
4920,232
4921,795
4922,847
4923,125
4924,274
4925,314
4926,558
4927,387
4928,314
4929,821
4930,305
4931,335
4932,912
4933,344
4934,818
4935,195
4936,216
4937,167
4938,347
4939,394
4940,203
4941,353
4942,193
4943,218
4944,579
4945,853
4946,508
4947,577
4948,274
4949,200
4950,364
4951,220
4952,214
4953,595
4954,210
4955,133
4956,134
4957,226
4958,263
4959,438
4960,437
4961,710
4962,217
4963,160
4964,120
4965,211
4966,485
4967,252
4968,1404
4969,691
4970,140
4971,366
4972,618
4973,990
4974,217
4975,243
4976,232
4977,212
4978,356
4979,590
4980,159
4981,360
4982,273
4983,282
4984,230
4985,174
4986,677
4987,213
4988,352
4989,346
4990,325
4991,429
4992,730
4993,214
4994,336
4995,202
4996,389
4997,260
4998,316
4999,479
5000,182
5001,299
5002,129
5003,242
5004,239
5005,245
5006,575
5007,348
5008,381
5009,203
5010,252
5011,348
5012,240
5013,230
5014,420
5015,221
5016,193
5017,692
5018,96
5019,230
5020,164
5021,230
5022,447
5023,187
5024,818
5025,567
5026,284
5027,486
5028,313
5029,175
5030,134
5031,106
5032,178
5033,233
5034,342
5035,302
5036,203
5037,142
5038,318
5039,585
5040,553
5041,230
5042,186
5043,759
5044,385
5045,301
5046,350
5047,121
5048,106
5049,307
5050,512
5051,178
5052,138
5053,1535
5054,485
5055,271
5056,144
5057,524
5058,776
5059,116
5060,216
5061,275
5062,334
5063,352
5064,356
5065,384
5066,427
5067,307
5068,512
5069,151
5070,245
5071,273
5072,381
5073,237
5074,620
5075,365
5076,113
5077,194
5078,301
5079,274
5080,368
5081,248
5082,536
5083,330
5084,146
5085,105
5086,147
5087,594
5088,213
5089,221
5090,162
5091,855
5092,95
5093,142
5094,260
5095,232
5096,315
5097,271
5098,222
5099,491
5100,333
5101,193
5102,283
5103,224
5104,958
5105,429
5106,421
5107,292
5108,275
5109,467
5110,311
5111,434
5112,246
5113,244
