ID,TARGET
2985,174
2986,107
2987,511
2988,433
2989,298
2990,400
2991,438
2992,268
2993,148
2994,468
2995,161
2996,428
2997,640
2998,239
2999,367
3000,422
3001,258
3002,353
3003,300
3004,503
3005,107
3006,130
3007,295
3008,190
3009,261
3010,512
3011,241
3012,263
3013,362
3014,275
3015,351
3016,669
3017,504
3018,505
3019,251
3020,413
3021,542
3022,332
3023,336
3024,224
3025,173
3026,319
3027,255
3028,287
3029,361
3030,382
3031,380
3032,283
3033,350
3034,277
3035,347
3036,299
3037,541
3038,1029
3039,248
3040,451
3041,545
3042,246
3043,322
3044,281
3045,526
3046,197
3047,286
3048,496
3049,245
3050,222
3051,293
3052,566
3053,433
3054,235
3055,392
3056,455
3057,307
3058,797
3059,340
3060,416
3061,499
3062,192
3063,170
3064,193
3065,309
3066,211
3067,129
3068,430
3069,307
3070,194
3071,310
3072,207
3073,210
3074,190
3075,143
3076,518
3077,555
3078,377
3079,350
3080,304
3081,274
3082,238
3083,464
3084,167
3085,244
3086,185
3087,357
3088,561
3089,291
3090,389
3091,376
3092,471
3093,741
3094,164
3095,136
3096,140
3097,531
3098,314
3099,223
3100,394
3101,200
3102,220
3103,282
3104,404
3105,383
3106,404
3107,300
3108,131
3109,406
3110,356
3111,358
3112,741
3113,141
3114,206
3115,642
3116,419
3117,244
3118,125
3119,244
3120,455
3121,344
3122,270
3123,193
3124,225
3125,242
3126,320
3127,173
3128,299
3129,513
3130,436
3131,107
3132,341
3133,165
3134,275
3135,149
3136,147
3137,192
3138,886
3139,297
3140,260
3141,1029
3142,503
3143,335
3144,451
3145,107
3146,119
3147,286
3148,298
3149,350
3150,291
3151,418
3152,510
3153,469
3154,250
3155,254
3156,291
3157,531
3158,208
3159,407
3160,346
3161,405
3162,486
3163,267
3164,158
3165,263
3166,212
3167,212
3168,663
3169,310
3170,157
3171,417
3172,317
3173,176
3174,243
3175,107
3176,246
3177,132
3178,186
3179,236
3180,115
3181,257
3182,289
3183,190
3184,286
3185,249
3186,173
3187,391
3188,525
3189,196
3190,381
3191,264
3192,334
3193,299
3194,298
3195,316
3196,287
3197,367
3198,586
3199,517
3200,270
3201,1205
3202,141
3203,376
3204,141
3205,244
3206,208
3207,621
3208,172
3209,207
3210,851
3211,354
3212,386
3213,481
3214,214
3215,260
3216,406
3217,185
3218,157
3219,204
3220,335
3221,267
3222,503
3223,270
3224,392
3225,623
3226,236
3227,337
3228,252
3229,380
3230,266
3231,107
3232,350
3233,454
3234,171
3235,407
3236,254
3237,293
3238,395
3239,320
3240,213
3241,356
3242,277
3243,176
3244,188
3245,172
3246,463
3247,349
3248,245
3249,268
3250,270
3251,310
3252,342
3253,124
3254,262
3255,187
3256,305
3257,278
3258,107
3259,169
3260,475
3261,317
3262,347
3263,568
3264,438
3265,567
3266,221
3267,246
3268,249
3269,247
3270,247
3271,107
3272,336
3273,380
3274,447
3275,231
3276,308
3277,620
3278,250
3279,163
3280,445
3281,107
3282,230
3283,149
3284,117
3285,1055
3286,282
3287,339
3288,306
3289,411
3290,372
3291,297
3292,136
3293,184
3294,372
3295,165
3296,201
3297,154
3298,399
3299,369
3300,135
3301,292
3302,490
3303,161
3304,222
3305,506
3306,385
3307,285
3308,693
3309,250
3310,187
3311,242
3312,148
3313,119
3314,309
3315,649
3316,585
3317,192
3318,240
3319,381
3320,236
3321,223
3322,212
3323,447
3324,294
3325,276
3326,771
3327,627
3328,219
3329,424
3330,200
3331,321
3332,304
3333,231
3334,874
3335,493
3336,414
3337,238
3338,243
3339,230
3340,183
3341,290
3342,202
3343,588
3344,604
3345,207
3346,128
3347,445
3348,416
3349,165
3350,270
3351,206
3352,242
3353,178
3354,614
3355,470
3356,347
3357,418
3358,302
3359,362
3360,397
3361,320
3362,634
3363,107
3364,234
3365,213
3366,419
3367,136
3368,200
3369,277
3370,184
3371,357
3372,251
3373,388
3374,379
3375,145
3376,840
3377,107
3378,275
3379,584
3380,220
3381,312
3382,298
3383,286
3384,323
3385,393
3386,285
3387,289
3388,192
3389,284
3390,152
3391,232
3392,740
3393,396
3394,176
3395,372
3396,846
3397,184
3398,363
3399,203
3400,176
3401,137
3402,565
3403,243
3404,463
3405,148
3406,350
3407,386
3408,1016
3409,273
3410,393
3411,247
3412,214
3413,107
3414,544
3415,111
3416,833
3417,239
3418,439
3419,257
3420,302
3421,433
3422,399
3423,266
3424,517
3425,167
3426,417
3427,216
3428,4249
3429,256
3430,502
3431,573
3432,538
3433,180
3434,253
3435,1381
3436,428
3437,282
3438,170
3439,174
3440,357
3441,375
3442,1389
3443,464
3444,202
3445,304
3446,204
3447,202
3448,204
3449,222
3450,559
3451,443
3452,518
3453,244
3454,214
3455,186
3456,344
3457,444
3458,1557
3459,333
3460,199
3461,628
3462,165
3463,516
3464,291
3465,242
3466,210
3467,308
3468,202
3469,380
3470,165
3471,341
3472,548
3473,372
3474,333
3475,165
3476,245
3477,171
3478,189
3479,412
3480,339
3481,253
3482,233
3483,703
3484,260
3485,135
3486,352
3487,360
3488,263
3489,282
3490,674
3491,459
3492,463
3493,643
3494,305
3495,107
3496,282
3497,393
3498,137
3499,374
3500,293
3501,184
3502,107
3503,309
3504,369
3505,311
3506,223
3507,289
3508,446
3509,462
3510,638
3511,347
3512,297
3513,288
3514,202
3515,367
3516,144
3517,1551
3518,187
3519,522
3520,134
3521,425
3522,177
3523,398
3524,911
3525,290
3526,417
3527,399
3528,583
3529,551
3530,357
3531,356
3532,256
3533,477
3534,146
3535,295
3536,261
3537,297
3538,300
3539,449
3540,316
3541,407
3542,231
3543,781
3544,234
3545,281
3546,309
3547,255
3548,370
3549,252
3550,236
3551,366
3552,577
3553,227
3554,473
3555,107
3556,327
3557,400
3558,236
3559,503
3560,246
3561,107
3562,645
3563,444
3564,323
3565,270
3566,283
3567,305
3568,274
3569,545
3570,487
3571,442
3572,107
3573,576
3574,183
3575,321
3576,344
3577,151
3578,442
3579,202
3580,223
3581,107
3582,134
3583,107
3584,107
3585,136
3586,162
3587,238
3588,377
3589,281
3590,167
3591,186
3592,580
3593,251
3594,107
3595,107
3596,478
3597,131
3598,285
3599,283
3600,498
3601,181
3602,262
3603,299
3604,188
3605,356
3606,426
3607,787
3608,196
3609,141
3610,428
3611,938
3612,315
3613,173
3614,291
3615,249
3616,307
3617,284
3618,196
3619,410
3620,217
3621,202
3622,477
3623,574
3624,246
3625,216
3626,540
3627,403
3628,308
3629,288
3630,210
3631,386
3632,284
3633,864
3634,214
3635,217
3636,294
3637,107
3638,250
3639,237
3640,278
3641,344
3642,482
3643,221
3644,197
3645,126
3646,797
3647,183
3648,283
3649,600
3650,448
3651,430
3652,226
3653,427
3654,277
3655,367
3656,107
3657,276
3658,582
3659,262
3660,322
3661,191
3662,523
3663,455
3664,253
3665,163
3666,225
3667,377
3668,194
3669,398
3670,149
3671,213
3672,326
3673,323
3674,331
3675,187
3676,1366
3677,252
3678,303
3679,332
3680,107
3681,403
3682,305
3683,302
3684,1224
3685,197
3686,393
3687,425
3688,1055
3689,126
3690,443
3691,356
3692,213
3693,485
3694,137
3695,302
3696,227
3697,258
3698,240
3699,186
3700,771
3701,266
3702,221
3703,224
3704,214
3705,376
3706,256
3707,308
3708,145
3709,324
3710,242
3711,286
3712,309
3713,212
3714,294
3715,426
3716,638
3717,316
3718,260
3719,165
3720,251
3721,387
3722,229
3723,196
3724,260
3725,603
3726,521
3727,159
3728,296
3729,131
3730,178
3731,356
3732,305
3733,174
3734,107
3735,132
3736,188
3737,185
3738,107
3739,446
3740,329
3741,289
3742,575
3743,411
3744,146
3745,278
3746,460
3747,158
3748,482
3749,705
3750,253
3751,227
3752,312
3753,204
3754,661
3755,237
3756,397
3757,1521
3758,319
3759,233
3760,256
3761,538
3762,120
3763,285
3764,365
3765,282
3766,230
3767,225
3768,444
3769,690
3770,107
3771,629
3772,237
3773,542
3774,300
3775,157
3776,139
3777,267
3778,204
3779,212
3780,489
3781,180
3782,456
3783,398
3784,134
3785,509
3786,396
3787,356
3788,280
3789,447
3790,387
3791,293
3792,212
3793,381
3794,378
3795,443
3796,390
3797,368
3798,1601
3799,414
3800,310
3801,158
3802,209
3803,342
3804,207
3805,165
3806,152
3807,593
3808,311
3809,694
3810,200
3811,218
3812,517
3813,107
3814,371
3815,349
3816,450
3817,310
3818,481
3819,201
3820,298
3821,507
3822,294
3823,391
3824,282
3825,224
3826,365
3827,135
3828,426
3829,209
3830,230
3831,405
3832,213
3833,532
3834,378
3835,169
3836,658
3837,157
3838,308
3839,568
3840,267
3841,237
3842,367
3843,220
3844,317
3845,454
3846,542
3847,248
3848,199
3849,343
3850,637
3851,375
3852,391
3853,145
3854,220
3855,396
3856,107
3857,365
3858,358
3859,288
3860,475
3861,232
3862,1624
3863,237
3864,347
3865,297
3866,254
3867,391
3868,202
3869,455
3870,1058
3871,517
3872,280
3873,164
3874,465
3875,578
3876,235
3877,107
3878,249
3879,159
3880,448
3881,261
3882,238
3883,368
3884,452
3885,159
3886,357
3887,656
3888,214
3889,277
3890,211
3891,229
3892,219
3893,289
3894,111
3895,387
3896,674
3897,230
3898,385
3899,498
3900,359
3901,283
3902,246
3903,205
3904,306
3905,224
3906,150
3907,144
3908,205
3909,557
3910,244
3911,497
3912,298
3913,440
3914,213
3915,459
3916,285
3917,305
3918,210
3919,237
3920,139
3921,930
3922,336
3923,211
3924,364
3925,361
3926,499
3927,408
3928,216
3929,305
3930,131
3931,379
3932,398
3933,302
3934,414
3935,1510
3936,1133
3937,525
3938,480
3939,800
3940,130
3941,194
3942,440
3943,468
3944,206
3945,320
3946,218
3947,205
3948,265
3949,264
3950,751
3951,891
3952,173
3953,607
3954,492
3955,404
3956,438
3957,588
3958,421
3959,198
3960,472
3961,199
3962,284
3963,134
3964,363
3965,1034
3966,383
3967,556
3968,392
3969,173
3970,360
3971,346
3972,313
3973,473
3974,297
3975,2085
3976,372
3977,410
3978,232
3979,523
3980,273
3981,222
3982,317
3983,293
3984,296
3985,299
3986,345
3987,240
3988,237
3989,181
3990,1166
3991,139
3992,107
3993,260
3994,294
3995,516
3996,107
3997,426
3998,354
3999,206
4000,199
4001,146
4002,141
4003,126
4004,440
4005,107
4006,579
4007,471
4008,288
4009,565
4010,334
4011,454
4012,194
4013,863
4014,183
4015,175
4016,231
4017,255
4018,503
4019,456
4020,402
4021,204
4022,119
4023,540
4024,107
4025,107
4026,341
4027,107
4028,321
4029,125
4030,221
4031,171
4032,290
4033,184
4034,264
4035,341
4036,466
4037,187
4038,220
4039,407
4040,243
4041,404
4042,246
4043,367
4044,200
4045,282
4046,278
4047,148
4048,553
4049,216
4050,543
4051,343
4052,245
4053,206
4054,1299
4055,540
4056,470
4057,370
4058,549
4059,299
4060,393
4061,418
4062,129
4063,241
4064,456
4065,694
4066,206
4067,777
4068,280
4069,288
4070,320
4071,241
4072,272
4073,163
4074,303
4075,202
4076,381
4077,205
4078,296
4079,147
4080,211
4081,480
4082,295
4083,168
4084,115
4085,511
4086,609
4087,219
4088,570
4089,206
4090,319
4091,1141
4092,358
4093,122
4094,498
4095,361
4096,296
4097,154
4098,543
4099,417
4100,925
4101,348
4102,220
4103,209
4104,607
4105,376
4106,745
4107,273
4108,107
4109,246
4110,109
4111,240
4112,419
4113,198
4114,143
4115,107
4116,224
4117,260
4118,440
4119,203
4120,157
4121,327
4122,270
4123,766
4124,250
4125,202
4126,230
4127,612
4128,661
4129,209
4130,328
4131,872
4132,283
4133,345
4134,117
4135,185
4136,548
4137,333
4138,585
4139,284
4140,520
4141,193
4142,218
4143,390
4144,302
4145,594
4146,330
4147,419
4148,330
4149,270
4150,185
4151,219
4152,107
4153,163
4154,177
4155,111
4156,219
4157,265
4158,167
4159,218
4160,401
4161,496
4162,531
4163,159
4164,456
4165,552
4166,804
4167,721
4168,335
4169,583
4170,229
4171,107
4172,256
4173,302
4174,211
4175,300
4176,324
4177,107
4178,474
4179,315
4180,303
4181,340
4182,207
4183,368
4184,107
4185,223
4186,416
4187,1138
4188,243
4189,432
4190,302
4191,597
4192,242
4193,124
4194,138
4195,198
4196,245
4197,390
4198,275
4199,141
4200,345
4201,224
4202,202
4203,981
4204,502
4205,491
4206,256
4207,476
4208,115
4209,511
4210,480
4211,249
4212,237
4213,268
4214,176
4215,230
4216,365
4217,107
4218,353
4219,228
4220,595
4221,472
4222,324
4223,355
4224,265
4225,453
4226,169
4227,408
4228,298
4229,552
4230,179
4231,348
4232,235
4233,314
4234,166
4235,252
4236,153
4237,182
4238,608
4239,260
4240,601
4241,199
4242,654
4243,323
4244,420
4245,367
4246,335
4247,539
4248,585
4249,159
4250,304
4251,481
4252,154
4253,182
4254,229
4255,293
4256,357
4257,149
4258,222
4259,238
4260,743
4261,270
4262,168
4263,249
4264,286
4265,402
4266,597
4267,327
4268,191
4269,336
4270,111
4271,393
4272,1253
4273,275
4274,468
4275,653
4276,194
4277,307
4278,457
4279,413
4280,382
4281,235
4282,696
4283,298
4284,293
4285,354
4286,237
4287,1259
4288,196
4289,334
4290,246
4291,309
4292,237
4293,107
4294,159
4295,287
4296,739
4297,478
4298,224
4299,643
4300,218
4301,348
4302,494
4303,397
4304,242
4305,202
4306,566
4307,278
4308,296
4309,200
4310,366
4311,379
4312,235
4313,222
4314,306
4315,236
4316,221
4317,304
4318,214
4319,476
4320,183
4321,294
4322,381
4323,222
4324,243
4325,447
4326,279
4327,662
4328,702
4329,268
4330,107
4331,132
4332,324
4333,296
4334,259
4335,1033
4336,418
4337,282
4338,417
4339,234
4340,543
4341,484
4342,276
4343,180
4344,231
4345,423
4346,395
4347,256
4348,872
4349,263
4350,381
4351,129
4352,214
4353,107
4354,513
4355,198
4356,328
4357,128
4358,448
4359,117
4360,264
4361,320
4362,384
4363,535
4364,475
4365,319
4366,108
4367,281
4368,266
4369,314
4370,453
4371,476
4372,330
4373,413
4374,462
4375,241
4376,107
4377,205
4378,291
4379,152
4380,390
4381,738
4382,492
4383,208
4384,135
4385,130
4386,290
4387,160
4388,204
4389,198
4390,295
4391,124
4392,304
4393,502
4394,160
4395,238
4396,121
4397,513
4398,107
4399,213
4400,358
4401,245
4402,553
4403,325
4404,444
4405,322
4406,723
4407,579
4408,237
4409,609
4410,203
4411,135
4412,191
4413,310
4414,319
4415,293
4416,510
4417,161
4418,161
4419,530
4420,445
4421,534
4422,381
4423,315
4424,692
4425,242
4426,248
4427,186
4428,991
4429,235
4430,395
4431,230
4432,621
4433,167
4434,238
4435,561
4436,698
4437,158
4438,303
4439,201
4440,357
4441,162
4442,568
4443,341
4444,322
4445,429
4446,270
4447,156
4448,465
4449,295
4450,1744
4451,171
4452,284
4453,494
4454,396
4455,271
4456,213
4457,167
4458,359
4459,317
4460,331
4461,497
4462,259
4463,284
4464,379
4465,214
4466,371
4467,189
4468,325
4469,298
4470,324
4471,239
4472,560
4473,352
4474,656
4475,356
4476,198
4477,222
4478,539
4479,371
4480,558
4481,381
4482,115
4483,230
4484,199
4485,126
4486,306
4487,198
4488,185
4489,135
4490,624
4491,224
4492,530
4493,270
4494,277
4495,107
4496,128
4497,243
4498,266
4499,1227
4500,222
4501,324
4502,177
4503,278
4504,400
4505,311
4506,210
4507,237
4508,173
4509,266
4510,516
4511,262
4512,136
4513,202
4514,272
4515,299
4516,122
4517,343
4518,200
4519,259
4520,747
4521,403
4522,219
4523,576
4524,358
4525,272
4526,178
4527,187
4528,150
4529,240
4530,321
4531,432
4532,254
4533,233
4534,222
4535,145
4536,244
4537,348
4538,300
4539,262
4540,139
4541,509
4542,1009
4543,177
4544,460
4545,493
4546,298
4547,107
4548,292
4549,536
4550,181
4551,158
4552,107
4553,210
4554,211
4555,471
4556,652
4557,281
4558,158
4559,420
4560,182
4561,238
4562,326
4563,490
4564,446
4565,450
4566,107
4567,148
4568,155
4569,371
4570,273
4571,191
4572,255
4573,214
4574,175
4575,148
4576,347
4577,268
4578,593
4579,364
4580,222
4581,234
4582,223
4583,129
4584,367
4585,335
4586,352
4587,173
4588,714
4589,920
4590,187
4591,261
4592,260
4593,351
4594,107
4595,391
4596,221
4597,294
4598,199
4599,250
4600,198
4601,307
4602,237
4603,239
4604,231
4605,110
4606,474
4607,267
4608,249
4609,403
4610,280
4611,197
4612,125
4613,251
4614,407
4615,1003
4616,246
4617,203
4618,481
4619,453
4620,175
4621,230
4622,252
4623,201
4624,226
4625,575
4626,767
4627,686
4628,157
4629,107
4630,323
4631,389
4632,559
4633,270
4634,412
4635,223
4636,192
4637,131
4638,134
4639,114
4640,585
4641,164
4642,311
4643,223
4644,822
4645,107
4646,107
4647,716
4648,436
4649,107
4650,156
4651,443
4652,107
4653,221
4654,313
4655,153
4656,157
4657,375
4658,107
4659,514
4660,159
4661,121
4662,375
4663,276
4664,227
4665,175
4666,107
4667,142
4668,390
4669,256
4670,389
4671,632
4672,461
4673,211
4674,619
4675,319
4676,161
4677,261
4678,341
4679,275
4680,108
4681,263
4682,227
4683,317
4684,107
4685,226
4686,349
4687,107
4688,271
4689,207
4690,317
4691,730
4692,253
4693,587
4694,275
4695,326
4696,557
4697,342
4698,918
4699,321
4700,231
4701,283
4702,1670
4703,535
4704,267
4705,639
4706,251
4707,107
4708,290
4709,174
4710,543
4711,125
4712,544
4713,275
4714,373
4715,107
4716,569
4717,347
4718,251
4719,170
4720,273
4721,612
4722,423
4723,294
4724,421
4725,475
4726,298
4727,422
4728,368
4729,244
4730,434
4731,266
4732,278
4733,107
4734,279
4735,620
4736,359
4737,416
4738,211
4739,342
4740,188
4741,464
4742,282
4743,357
4744,282
4745,515
4746,245
4747,322
4748,128
4749,295
4750,262
4751,236
4752,295
4753,280
4754,365
4755,284
4756,379
4757,317
4758,159
4759,233
4760,265
4761,256
4762,217
4763,418
4764,550
4765,370
4766,288
4767,279
4768,513
4769,232
4770,458
4771,261
4772,364
4773,256
4774,224
4775,176
4776,425
4777,396
4778,459
4779,491
4780,185
4781,613
4782,288
4783,314
4784,367
4785,247
4786,280
4787,529
4788,249
4789,578
4790,422
4791,332
4792,476
4793,519
4794,200
4795,235
4796,359
4797,450
4798,250
4799,240
4800,446
4801,201
4802,284
4803,292
4804,296
4805,232
4806,208
4807,219
4808,859
4809,504
4810,235
4811,299
4812,346
4813,241
4814,334
4815,469
4816,579
4817,489
4818,743
4819,290
4820,176
4821,138
4822,261
4823,527
4824,292
4825,278
4826,525
4827,111
4828,238
4829,628
4830,318
4831,244
4832,382
4833,345
4834,204
4835,218
4836,489
4837,490
4838,379
4839,251
4840,672
4841,431
4842,281
4843,981
4844,333
4845,491
4846,532
4847,343
4848,621
4849,389
4850,107
4851,234
4852,162
4853,412
4854,340
4855,270
4856,681
4857,298
4858,621
4859,176
4860,174
4861,358
4862,241
4863,314
4864,163
4865,589
4866,345
4867,407
4868,444
4869,405
4870,214
4871,291
4872,367
4873,159
4874,366
4875,107
4876,603
4877,280
4878,226
4879,324
4880,251
4881,479
4882,397
4883,163
4884,476
4885,147
4886,266
4887,268
4888,416
4889,328
4890,223
4891,431
4892,311
4893,222
4894,335
4895,394
4896,270
4897,203
4898,392
4899,199
4900,199
4901,372
4902,390
4903,185
4904,185
4905,368
4906,410
4907,714
4908,247
4909,301
4910,160
4911,497
4912,337
4913,160
4914,255
4915,281
4916,592
4917,239
4918,708
4919,267
4920,202
4921,820
4922,772
4923,118
4924,265
4925,320
4926,501
4927,330
4928,303
4929,896
4930,276
4931,316
4932,846
4933,343
4934,817
4935,203
4936,250
4937,162
4938,337
4939,373
4940,222
4941,425
4942,180
4943,210
4944,589
4945,769
4946,479
4947,546
4948,288
4949,214
4950,367
4951,240
4952,208
4953,572
4954,209
4955,122
4956,133
4957,203
4958,282
4959,416
4960,410
4961,717
4962,244
4963,155
4964,119
4965,214
4966,478
4967,267
4968,1390
4969,770
4970,144
4971,336
4972,615
4973,991
4974,215
4975,254
4976,252
4977,208
4978,321
4979,594
4980,149
4981,365
4982,270
4983,301
4984,227
4985,161
4986,566
4987,210
4988,376
4989,334
4990,357
4991,416
4992,683
4993,213
4994,332
4995,203
4996,408
4997,261
4998,308
4999,473
5000,193
5001,324
5002,115
5003,207
5004,214
5005,258
5006,537
5007,317
5008,340
5009,222
5010,284
5011,334
5012,233
5013,220
5014,399
5015,224
5016,198
5017,684
5018,107
5019,236
5020,174
5021,237
5022,439
5023,193
5024,793
5025,553
5026,294
5027,508
5028,297
5029,174
5030,124
5031,107
5032,204
5033,214
5034,348
5035,316
5036,198
5037,143
5038,311
5039,589
5040,515
5041,305
5042,180
5043,779
5044,381
5045,324
5046,365
5047,107
5048,107
5049,307
5050,500
5051,214
5052,133
5053,1494
5054,460
5055,271
5056,153
5057,531
5058,722
5059,107
5060,216
5061,284
5062,325
5063,359
5064,335
5065,372
5066,434
5067,296
5068,467
5069,177
5070,270
5071,260
5072,383
5073,237
5074,595
5075,352
5076,107
5077,198
5078,310
5079,256
5080,362
5081,283
5082,522
5083,341
5084,118
5085,107
5086,118
5087,510
5088,215
5089,220
5090,129
5091,763
5092,107
5093,150
5094,291
5095,233
5096,276
5097,292
5098,237
5099,449
5100,297
5101,190
5102,280
5103,227
5104,846
5105,412
5106,426
5107,303
5108,279
5109,442
5110,287
5111,456
